,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,creative_per_90,mid_attack_per_90,attack_defense_ratio
5283,-0.35775972624055724,-0.4325322704406364,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.0938785891747491,-0.4635380537723397,-0.5904460366225175,0.9882754454149321,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
7660,-0.5179739615307212,-0.5733031271190313,0.5375850960094848,0.402050330207445,0.43874017524255193,-0.3043537250301737,0.00022618610943490143,-0.2102235976411072,-0.08824645721116899,-0.08098649737381547,-0.10256332411688632,1.3361710399790339,0.3632466787365008,0.4590922327906341,-0.5977437449069555,0.06460967922190501,-0.366749882916184,-0.17710756859645005
5998,-0.6781881968208852,-0.7089550435545755,0.37449943795104973,0.28827573949970875,0.43874017524255193,-0.044209275644522705,-0.045424983551245454,-0.061763859485528996,-0.029448278691259894,-0.056031652997440916,-0.5130400497777389,-0.4635380537723397,0.12482349989674622,0.5913880359467086,-0.6880972212044469,-0.05169263413532489,-0.06455950749878422,-0.17507143472553144
257,1.4045968619512466,1.4537972090498554,0.2916552858111425,0.011149909258658082,0.43874017524255193,0.7185152940786999,0.03588980809822371,0.5213153787347654,0.07702683671271696,-0.05152600642159156,0.44005792623180184,-0.4635380537723397,-0.5904460366225175,-0.07009097983366377,2.2450756588294523,0.15546741125426528,1.122300553585472,-0.14204003261513928
4549,-0.35775972624055724,-0.4325322704406364,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.6834030972425073,-0.4635380537723397,-0.5904460366225175,0.4590922327906341,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
288,2.2056680384020666,2.515977309441381,0.5032233057782284,0.2311170555616532,0.43874017524255193,-0.13346594881192064,0.20866534863502606,0.05108817154508746,0.07762489612218393,-0.10489878691713807,0.44005792623180184,-0.4635380537723397,-0.5904460366225175,-0.8638657987701106,-0.6880972212044469,0.595635652404135,0.16515124133751005,-0.18962210269579527
2935,-0.03733125566022925,-0.13563373635529444,0.7850077058292724,0.8720875529628854,0.43874017524255193,0.036276028140501446,0.30976081302358344,0.2378674437314028,0.06435471972171955,-0.08783585663151203,1.2610126359626337,-0.4635380537723397,-0.5904460366225175,0.4590922327906341,1.2488872932700035,0.8531895434808757,0.5453411775680459,-0.16719067136413718
6917,-0.19754549095039323,-0.2866424735193908,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.0938785891747491,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
5498,-0.35775972624055724,-0.4325322704406364,0.518443793543653,0.210642711207684,0.43874017524255193,0.18346172395499055,0.020045778367735405,0.1405851643124703,0.03585443890286711,-0.09980799495949243,-0.27292661832799425,-0.4635380537723397,1.7937857517750284,0.9882754454149321,-1.3261649456019389,0.1151026774642427,0.34732271879735727,-0.16960886604211525
5604,0.12288297962993475,0.020493941051652653,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.6834030972425073,-0.4635380537723397,-0.5904460366225175,-0.33468258614581275,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
5721,-0.35775972624055724,-0.4325322704406364,-1.3454800024603453,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.0938785891747491,-0.4635380537723397,-0.5904460366225175,-3.3774860587355255,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
2413,0.2830972149200987,0.18174055870145048,1.016574014203318,1.3120218455688752,0.43874017524255193,1.167652327904993,0.6909890896431305,1.2817980963070503,-0.020036203481204277,-0.09588213451883527,1.0906491196792052,2.245027329497353,2.9859016459738013,0.3267964296345596,-0.2109866128297434,1.824418338221521,2.670266088057744,0.039657670036925705
7779,-0.6781881968208852,-0.7089550435545755,0.5092004394003053,0.5082428858027038,0.43874017524255193,-0.13676773902160405,-0.3071883406203697,-0.30556333400011243,-0.0495407410401334,-0.06817167377877945,0.26969448397254403,-0.4635380537723397,0.84009303641601,-0.07009097983366377,-0.10317772727825975,-0.7185689530900853,-0.5608142877202091,-0.214091379027796
8713,-1.4792593732717052,-1.3104305220895356,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.0938785891747491,-0.4635380537723397,-0.11359967894300836,-0.20238678298973825,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
737,1.7250253325315745,1.8633124284779135,0.9567063541372053,1.079582753794758,0.43874017524255193,-0.22654660057766662,-0.15060568703170651,-0.2600558197173026,0.00562213838312452,-0.09515494093847403,0.7714588018226656,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,1.288159605685006,-0.31965420502700387,-0.4681835650994831,-0.21462546680236105
7309,-1.1588309026913772,-1.0851971514041037,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.7913723987997053,-0.4635380537723397,-0.5904460366225175,-0.20238678298973825,2.2450756588294523,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
8280,-1.1588309026913772,-1.0851971514041037,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.3339905401554037,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
5317,0.12288297962993475,0.020493941051652653,1.1118296747245178,1.3387516722016661,0.43874017524255193,-0.0932908682119424,-0.189201493774718,-0.19445887013939078,0.04640113289807334,-0.09388563536276158,2.0028910514793963,2.3406417211293555,1.3169393940955192,0.062204823322410695,1.288159605685006,-0.41798206044594244,-0.33466071866678787,-0.21118814161069774
6878,-0.5179739615307212,-0.5733031271190313,0.08270815137082575,-0.16539360912364345,0.43874017524255193,-0.3043537250301737,1.7297974797600455,0.9779171752412913,-0.1718854895074392,-0.10489878691713807,-0.27292661832799425,-0.4635380537723397,-0.5904460366225175,0.7236838391027831,-0.5977437449069555,4.41535788599591,2.0517152893030413,4.779966614147354
543,1.5648110972414107,1.655995348642459,-0.045952072451848715,-0.25602140803109685,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.20328149928970365,0.023812912636283927,0.8505352440851256,-0.4635380537723397,-0.5904460366225175,-0.20238678298973825,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
8569,-0.8384024321110491,-0.839488019747269,-0.18010087153515383,-0.2088172370443368,0.43874017524255193,1.2903434153742432,-0.3071883406203697,0.6809012993375323,-0.1718854895074392,0.044880074222382146,-0.18163968178036807,-0.4635380537723397,-0.5904460366225175,0.4590922327906341,1.1846568167832359,-0.7185689530900853,1.4471383167219245,3.7150351285453374
2704,0.6035256855004267,0.5195906147295982,0.8971279604903726,1.05813704707826,0.43874017524255193,-0.16259815940028352,-0.2120965231573103,-0.2580941710887571,0.0264654868975344,-0.08270858891413979,0.26969448397254403,-0.4635380537723397,-0.5904460366225175,0.7236838391027831,-1.020021920032925,-0.476310136185712,-0.4641906216734616,-0.21666877849277946
6610,-0.9986166674012131,-0.9649020556971117,1.0019739700233141,1.2031568425273027,0.43874017524255193,-0.23723076121171705,0.030515046613957087,-0.1430189306470386,0.10375390345082401,-0.09649292658390214,2.346255962769595,2.5698237610746415,0.6016698575762554,0.062204823322410695,2.2450756588294523,0.1417745048290889,-0.2299545214192066,-0.2117623013078438
3755,-0.03733125566022925,-0.13563373635529444,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.10256332411688632,-0.4635380537723397,-0.5904460366225175,-0.20238678298973825,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
5934,-0.5179739615307212,-0.5733031271190313,-0.4561925011520427,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,0.1425137022244397,-0.27292661832799425,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
7059,-1.1588309026913772,-1.0851971514041037,-0.0173020515955843,0.0683085931967136,0.43874017524255193,-0.3043537250301737,0.6344708938888219,0.22547512149466514,0.169713926607854,-0.10489878691713807,-0.14078258713370168,1.7935720066772,0.3632466787365008,0.062204823322410695,-0.0920907420063591,1.6804308574655917,0.5201165573744636,-0.189258975045501
7853,-0.5179739615307212,-0.5733031271190313,-0.9056257136994561,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.3339905401554037,-0.4635380537723397,-0.5904460366225175,-3.3774860587355255,-1.3261649456019389,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
6873,-0.9986166674012131,-0.9649020556971117,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.6834030972425073,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
2592,0.7637399207905907,0.6961940531079482,1.0368992904450713,1.1650097389033296,0.43874017524255193,-0.09472658935259123,-0.21678905410748753,-0.21440274862057263,0.03580695549065909,-0.0908353401659326,-0.27292661832799425,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,-0.756966134363579,-0.48826497127674084,-0.37525656101693067,-0.21230488664130223
5305,-0.35775972624055724,-0.4325322704406364,0.9007710376246906,1.1082501029674785,0.43874017524255193,0.4427417840248367,0.2566202346634951,0.48232422385434137,-0.018488692880035996,-0.08443268027858844,1.8600763813313954,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-0.5977437449069555,0.7178069839022847,1.0429339059161518,-0.09171829413461251
4820,-0.19754549095039323,-0.2866424735193908,-0.5410174662858842,-0.683764047465941,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.3339905401554037,-0.4635380537723397,-0.5904460366225175,-3.3774860587355255,-1.3261649456019389,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
5686,-0.5179739615307212,-0.5733031271190313,1.0404148034027527,1.3228723219517897,0.43874017524255193,0.11011884176491372,0.13965295447639936,0.17205319450568407,-0.025997626980678083,-0.08543451766648948,0.7183910525052966,1.7935720066772,2.9859016459738013,0.062204823322410695,-0.5977437449069555,0.4198175704003705,0.41137601685563646,-0.1369832613895358
800,1.4045968619512466,1.4537972090498554,0.9347855112886831,1.143013250181351,0.43874017524255193,0.029951762452961456,0.9963070509798981,0.7051235213749363,-0.0727373628558794,-0.09050757867682302,1.5924136067274548,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,0.1895894055833901,2.6022556965392782,1.4964427440492585,0.03665348689621889
7573,-0.6781881968208852,-0.7089550435545755,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.3339905401554037,-0.4635380537723397,-0.5904460366225175,0.5913880359467086,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
1405,0.9239541560807547,0.8779164317291489,1.2963994762756401,1.6615563419175208,0.43874017524255193,0.4147956958055716,0.37767081407731556,0.5461635180606162,-0.012507749984453807,-0.09364133260049301,2.0437482011154127,2.3291113101552705,1.7937857517750284,0.19450062647848518,1.288159605685006,0.9750532058391163,1.465926314930819,-0.059709797686208606
56,1.7250253325315745,1.8633124284779135,1.2407518030103961,1.4701420834185484,0.43874017524255193,-0.2119615550353221,-0.10575954446225916,-0.21916680932319965,-0.02574353786549338,-0.09622103008832202,0.7714588018226656,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,1.2488872932700035,-0.20540280326134008,-0.38495382513799137,-0.2031118999399185
69,2.0454538031119025,2.293303408877374,0.6822659691635194,0.9414378900720869,0.43874017524255193,0.26722537324496953,0.26794775760651407,0.36878321567270445,0.1758449635432209,-0.08998643490619379,0.36098150511910215,-0.4635380537723397,-0.5904460366225175,-0.07009097983366377,-0.2109866128297434,0.7466653271314375,0.8118207414046884,-0.1796476675947541
7385,-0.6781881968208852,-0.7089550435545755,0.4057826131200186,0.18936524940943197,0.43874017524255193,-0.06946768651618102,0.40185494031785934,0.2280387115372982,-0.12901634217460847,-0.0828375676079485,-0.3808961172820422,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,-0.6880972212044469,1.087811353404943,0.5253347548940346,0.09809501408910153
711,1.7250253325315745,1.8633124284779135,0.7525254229750822,0.6364851534825396,0.43874017524255193,0.07436561715319673,-0.1547578788041855,-0.05490809772619198,0.03547517842197202,-0.08592786123216085,0.26969448397254403,-0.4635380537723397,-0.5904460366225175,-3.3774860587355255,-0.5977437449069555,-0.33023245553474717,-0.050604577727486735,-0.19304684246607756
5771,-0.03733125566022925,-0.13563373635529444,-0.12742866219709253,-0.5848535573756642,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.07303484657522384,-0.10489878691713807,-1.7444620842079066,-0.4635380537723397,-0.5904460366225175,-0.4669783893018872,-0.6880972212044469,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
265,1.8852395678217386,2.0757484485562183,0.3250034292065957,0.30606440641560523,0.43874017524255193,0.0014222528805611248,-0.3071883406203697,-0.21004201509457074,-0.004463591669333332,-0.09532564675258863,0.7714588018226656,-0.4635380537723397,-0.5904460366225175,0.4590922327906341,2.2450756588294523,-0.7185689530900853,-0.36638027093526027,-0.20591596150453967
1586,0.9239541560807547,0.8779164317291489,0.510640764487093,0.457740797458997,0.43874017524255193,0.8632458228925727,1.0355152583045566,1.3080572320310087,-0.14144276480673296,-0.06834393978787118,1.7412404447251735,-0.4635380537723397,-0.5904460366225175,-0.20238678298973825,1.1846568167832359,2.7021437223739206,2.7237166611299104,0.9503803083418222
2841,-0.03733125566022925,-0.13563373635529444,-0.32635441911327345,-0.1251896092554049,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,0.05645718426215178,-0.03281302238054391,-0.4635380537723397,-0.5904460366225175,0.5913880359467086,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
9216,-1.319045137981541,-1.2003733068682452,0.5721464559444395,0.5761446086078186,0.43874017524255193,0.10502938584110583,-0.3071883406203697,-0.1384254685401745,0.07717010934868401,-0.07499282602703944,0.8505352440851256,2.3313895527625057,1.5553625729352738,0.19450062647848518,0.1895894055833901,-0.7185689530900853,-0.22060451140447654,-0.2086589646547997
6495,-0.5179739615307212,-0.5733031271190313,-1.2014236013119595,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.3339905401554037,-0.4635380537723397,-0.5904460366225175,-0.20238678298973825,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
1978,0.6035256855004267,0.5195906147295982,0.8214928833814081,0.9192917239496452,0.43874017524255193,0.23995871728133392,0.05794483194441881,0.2056726963694294,-0.13877126039422202,-0.09921839813582635,0.029580756426761494,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-0.5977437449069555,0.2116554632478302,0.4798086438814537,0.16486549715769136
4058,0.12288297962993475,0.020493941051652653,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.0938785891747491,-0.4635380537723397,-0.5904460366225175,-0.20238678298973825,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
4023,-0.35775972624055724,-0.4325322704406364,0.8998844982848745,1.05813704707826,0.43874017524255193,-0.16386750078332687,0.022652792352299576,-0.0977089400743002,0.016142632610275556,-0.07557679057431214,1.3307630117231068,2.2593693659222427,1.7937857517750284,0.4590922327906341,0.1895894055833901,0.12174438587200367,-0.13772585907988674,-0.1943420885176807
7245,-0.5179739615307212,-0.5733031271190313,0.1910990409927117,-0.1251896092554049,0.43874017524255193,0.169171524384187,-0.3071883406203697,-0.09408838170254877,0.17380766128833028,-0.030773873392697316,-0.9235160352004993,-0.4635380537723397,1.7937857517750284,-0.07009097983366377,-1.3261649456019389,-0.7185689530900853,-0.13035619840842838,-0.21322891414989123
2469,0.7637399207905907,0.6961940531079482,-0.8174509817323438,-0.9608898777069915,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,0.7198095102214546,-1.7444620842079066,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
7483,-1.1588309026913772,-1.0851971514041037,-0.6652927710511685,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,1.270423156312688,0.6373386805075953,-0.18163968178036807,-0.4635380537723397,-0.5904460366225175,-3.3774860587355255,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
3935,0.6035256855004267,0.5195906147295982,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.9235160352004993,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
4974,-0.5179739615307212,-0.5733031271190313,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.27292661832799425,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,-0.8393135737919594,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
1993,0.6035256855004267,0.5195906147295982,0.9147714469035513,1.062494546284805,0.43874017524255193,0.007904458132306523,0.05189897409462548,0.041116166456845335,-0.06604623238190307,-0.09093295398767119,0.029580756426761494,-0.4635380537723397,2.2706321094545374,0.4590922327906341,-0.0920907420063591,0.19625285123621383,0.14485318612928805,-0.1314248045776942
2322,0.7637399207905907,0.6961940531079482,0.882277564007254,0.9136109837235901,0.43874017524255193,0.48921383382100625,0.14197129425012342,0.43568831317743356,-0.1266247579440461,-0.09713479667210947,-0.0666618422234918,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,-0.2109866128297434,0.42572384357663956,0.9480063280389873,0.1851350031094174
1981,0.9239541560807547,0.8779164317291489,1.1220655305580591,1.3567085840358084,0.43874017524255193,0.08122551211971751,0.33183546543727416,0.28410228985340596,-0.03942012500836507,-0.09566756642170961,1.6332707549534848,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,1.2488872932700035,0.9094276018121664,0.6394523869811475,-0.10660958048578234
5876,-0.8384024321110491,-0.839488019747269,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.9235160352004993,-0.4635380537723397,-0.5904460366225175,0.5913880359467086,2.2450756588294523,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
6294,-0.6781881968208852,-0.7089550435545755,0.5713223708307419,0.6732793009274473,0.43874017524255193,0.10613199522013575,0.38121202319935504,0.33523800581715363,0.002922984303003242,-0.049209557926055726,0.8505352440851256,1.8191009151049007,3.4627480036533105,0.19450062647848518,0.1895894055833901,1.0352208276162587,0.7435393360509941,-0.12972715325645187
7215,-1.319045137981541,-1.2003733068682452,-0.19697672707215874,-0.16539360912364345,0.43874017524255193,3.0664279082417227,1.3886908494909713,3.0735831598070162,-0.1718854895074392,0.0006326065555728475,-0.9235160352004993,-0.4635380537723397,0.6016698575762554,0.19450062647848518,-0.2109866128297434,3.601904639379857,4.29035307015038,8.723212827288055
7538,-0.9986166674012131,-0.9649020556971117,-0.16151938769879953,-0.42878438334733193,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.01094467711653891,0.1375503540795052,-0.4635380537723397,-0.5904460366225175,0.4590922327906341,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
4317,-0.19754549095039323,-0.2866424735193908,0.13538036070888734,-0.3648864110726691,0.43874017524255193,0.2637252882448822,-0.3071883406203697,-0.028729811902131624,0.03547517842197202,-0.08711354408747193,-0.3808961172820422,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-0.8393135737919594,-0.7185689530900853,0.002681425058444709,-0.18989228862873286
9073,-1.639473608561869,-1.4153687970679756,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.7444620842079066,-0.4635380537723397,0.3632466787365008,0.3267964296345596,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
5834,-0.8384024321110491,-0.839488019747269,0.3399074848406163,0.04048168684821702,0.43874017524255193,-0.013102732147139367,-0.3071883406203697,-0.22008214685687283,0.09389620198275617,-0.08666199410571956,0.7714588018226656,-0.4635380537723397,-0.5904460366225175,0.8559796422588576,0.1895894055833901,-0.7185689530900853,-0.386816998253954,-0.2181424064782581
2276,0.4433114502102627,0.348106116594099,1.2963994762756401,1.6615563419175208,0.43874017524255193,0.15795661693566232,0.3130614598605527,0.3242443397753744,-0.012507749984453807,-0.09685774811953446,2.21411173713863,2.5698237610746415,1.7937857517750284,0.4590922327906341,2.2450756588294523,0.8152775304684374,0.6766699434210468,-0.12162868088482305
9281,-0.9986166674012131,-0.9649020556971117,-0.5689003722017754,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.7913723987997053,-0.4635380537723397,1.0785162152557646,0.4590922327906341,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
5127,-0.6781881968208852,-0.7089550435545755,-0.6652927710511685,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,0.1425137022244397,-0.14078258713370168,-0.4635380537723397,-0.5904460366225175,-0.07009097983366377,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
8367,-0.9986166674012131,-0.9649020556971117,0.8178755417454182,0.8203812338593682,0.43874017524255193,-0.12076184980550445,-0.12245395284881973,-0.16759500903285993,0.10734308157286418,-0.10106689498412447,2.21411173713863,2.4165164800223344,0.12482349989674622,-0.33468258614581275,2.2450756588294523,-0.24793398767389732,-0.27997922472237446,-0.21429962236315672
1329,1.7250253325315745,1.8633124284779135,-0.9528729917813911,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,0.3079137716640538,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-0.0920907420063591,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
8458,-0.9986166674012131,-0.9649020556971117,0.7592392684805185,0.7077356877517293,0.43874017524255193,-0.007944087763922556,-0.083497670201433,-0.0628504990931085,-0.009591955699798317,-0.09793886067539752,2.1350352758413744,2.2704703010316822,0.12482349989674622,0.3267964296345596,-0.10317772727825975,-0.14868777283722656,-0.06677136665357908,-0.18251635620175677
1684,1.5648110972414107,1.655995348642459,-1.0299010184647404,-0.9608898777069915,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.3808961172820422,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
9066,-1.4792593732717052,-1.3104305220895356,0.6358247867275996,0.5544414851678496,0.43874017524255193,-0.08264707770462212,-0.08410198830522464,-0.11490272284417598,0.010201481052770127,-0.07713429312319543,-0.27292661832799425,-0.4635380537723397,1.3169393940955192,1.1205712485710064,-1.3261649456019389,-0.1502273520856233,-0.17272387089524543,-0.19534517738709187
6955,-0.9986166674012131,-0.9649020556971117,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.5921163016927524,-0.4635380537723397,-0.5904460366225175,0.5913880359467086,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
1777,0.6035256855004267,0.5195906147295982,0.960604083082863,1.2603155264653585,0.43874017524255193,0.11817728441161011,0.5817835441938816,0.4813480645077037,-0.07373746111397626,-0.08806255142791859,1.2227933285313477,-0.4635380537723397,-0.5904460366225175,1.1205712485710064,-1.020021920032925,1.5462029570694122,1.040946929762937,-0.01566416577491666
2903,1.2443826266610827,1.2567180097001025,0.7700916466333303,0.7077356877517293,0.43874017524255193,-0.3043537250301737,-0.16325008273079117,-0.32252473325824,0.10224598078620924,-0.08698476919972697,-0.5130400497777389,-0.4635380537723397,-0.5904460366225175,0.8559796422588576,-0.756966134363579,-0.3518674534878504,-0.5953392819920341,-0.22812319391831037
751,2.2056680384020666,2.515977309441381,0.2364774070985292,-0.16539360912364345,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.022852449181593678,-0.07933377655807722,0.44005792623180184,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
8615,-1.319045137981541,-1.2003733068682452,0.5788906717615855,0.37190336728864065,0.43874017524255193,0.4965865053981709,0.4987362294550648,0.6858666389708682,-0.09879552434763549,-0.09236099185928785,0.7714588018226656,1.8249321354247567,0.84009303641601,0.4590922327906341,-0.0920907420063591,1.3346290829710805,1.4572452848906294,0.11932289758768878
6602,-0.5179739615307212,-0.5733031271190313,0.8491332355754408,0.8962028890678017,0.43874017524255193,-0.028038680500115577,0.24888082661116528,0.15158914989296976,-0.050852596151904066,-0.08586705698317054,1.1819361831252873,1.5331359621866179,1.7937857517750284,0.062204823322410695,2.2450756588294523,0.6980898316980377,0.36972137431818297,-0.12168421047442761
3725,0.2830972149200987,0.18174055870145048,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.3339905401554037,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
6458,-0.5179739615307212,-0.5733031271190313,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.32445412697200615,-0.4635380537723397,1.7937857517750284,0.8559796422588576,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
