,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,def_cs_rate,defensive_solidity,def_attack_per_90,discipline_score
4623,0.0745089360061206,-0.026466041182531434,1.081046403373053,1.377500653994243,0.47379351816918885,0.5187281941102453,-0.03073631889808252,0.02296980042802659,0.03246426873633225,-0.07705233399523892,1.7361477775104983,2.4264885382860153,0.31965741431816197,0.6046549409250057,-0.0019180029466246903,-0.18553198352727374,-0.18528786772331515,0.4848949703670248,0.17010735024874812
5625,0.23444884133554955,0.13346004031343298,0.29335546220134956,0.031213858223849034,0.47379351816918885,0.4057783122682958,-0.05011234353286149,-0.007958067833312031,0.06676659104750668,-0.06494928450245663,-0.11210842764249214,-0.4804661901796802,-0.6084485158687986,0.46835892057085127,-0.8149053484250494,0.16021306769851243,-0.07091379071550528,0.10108838493824959,0.16342807889512279
3786,0.3943887466649785,0.29846314026958676,0.9808354596882082,1.3798644231546728,0.47379351816918885,0.25028872423686194,0.06567927959444554,0.0911531464329796,-0.023119534294314677,-0.07138175707783742,1.4209871223778998,2.2694771105437805,1.0157368619583822,0.19576687986254243,0.9780884476104248,-0.1255787685523167,-0.13170079436495497,1.3310320850281916,-0.021434490287972216
2508,0.5543286519944074,0.46854325868592983,-0.0038527766332978313,-0.3382537402912354,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.02144627204088883,-0.030270858495989896,-0.24977961251308692,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,-0.164503586639279,0.8426758842172964,0.256798078011347,-0.770581799164707,0.07022091732373867
5147,-0.4053107799821662,-0.4757821749092886,0.938702724054009,1.1207797440625016,0.47379351816918885,-0.12328673403470419,-0.042251585915334844,-0.054745403220456054,0.04738772715862949,-0.07593286345658928,1.4859906910757437,2.229260016116923,2.175869274692083,0.059470859508388,1.0208791799704295,-0.1474996354017445,-0.1747088471490505,-0.47952995204225796,0.3742161344987123
2854,0.23444884133554955,0.13346004031343298,0.3669082449396594,0.16187125459153048,0.47379351816918885,0.25506506645868277,0.004873508057742496,0.03117234270337216,0.22968421231607017,-0.0796089878802323,0.06538065873175632,-0.4804661901796802,-0.6084485158687986,0.7409509612791602,-0.03943339290157291,-0.29016643411186366,-0.2094483017113718,0.5866863294071484,1.3751117817557386
6395,-0.4053107799821662,-0.4757821749092886,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.9275810620043267,-0.4804661901796802,-0.6084485158687986,-0.3494172015540753,1.0208791799704295,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
5255,0.3943887466649785,0.29846314026958676,-0.04052489966193397,-0.5543784306540596,0.47379351816918885,1.847261353186062,-0.05011234353286149,0.14081840494551776,0.6573541149867603,-0.08474671504538892,-0.5823199589074399,-0.4804661901796802,-0.6084485158687986,-0.3494172015540753,-0.164503586639279,-0.44642054698485106,-0.2579999334950121,1.9473646794075767,1.37804853992523
7923,-1.205010306629311,-1.1231020285834303,0.39181581500147844,0.3034987664886798,0.47379351816918885,-0.27477951725159877,0.0004049172368345973,-0.02795747974971554,-0.08911692819025166,-0.05170535498266985,-0.07229057755231622,-0.4804661901796802,1.0157368619583822,0.46835892057085127,-0.164503586639279,0.3833426730992899,0.054241626990209,-0.14709897583803946,-0.1571667598523286
4471,-0.08543096932330833,-0.1813151042183065,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.217554219630258,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-0.0019180029466246903,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
4485,0.0745089360061206,-0.026466041182531434,0.8591254607260024,0.9558066493223477,0.47379351816918885,0.023094548032032213,-0.02950396181750231,-0.026959266375727736,0.05179108449053306,-0.07704435238255358,1.0583443537434174,-0.4804661901796802,-0.6084485158687986,0.8772469816333146,-0.0019180029466246903,-0.1741361522754866,-0.1852124413124373,-0.13471141445287554,0.29690549856611115
10188,-1.6848300226175976,-1.450569719265643,0.5381971524633594,0.4295008575261881,0.47379351816918885,-0.27477951725159877,0.011286919118923235,-0.017134893360485876,-0.004761305101951604,-0.07900973634047848,1.5984763972684854,2.500206622651606,1.2477633445051224,-0.3494172015540753,0.9780884476104248,-0.2606048451899471,-0.2037853618220716,-0.012793569061892307,0.0163216083451204
2507,0.7142685573238363,0.6437003955624623,1.0719873231527186,1.3679393380407803,0.47379351816918885,0.7361077779959341,0.014830193751863249,0.0907234197940025,-0.22255255136142743,-0.07867866247677247,0.8725735936237713,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-1.1321077241522155,-0.2432902002499675,-0.2006567067169788,2.1888738592362564,-0.4315945653247037
1114,1.993787799959268,2.2277301551415385,0.6478609302877113,0.5966894550945422,0.47379351816918885,0.336343685667496,-0.05011234353286149,-0.015124464205068874,0.3386606893549306,-0.07882085607197382,0.7431837534519862,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,1.0208791799704295,-0.24420934209039658,-0.20200043923804925,0.01215531984525601,0.72261384163314
8509,-1.045070401299882,-1.0037920947689807,0.1387027163470141,-0.10274403829984273,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.00653831162271829,-0.9275810620043267,-0.4804661901796802,0.7837103794116422,0.8772469816333146,-1.0829865367861282,1.4045897132028478,0.48107115442021114,-0.770581799164707,-0.9625477211591846
298,1.67390798930041,1.8012606044856332,0.5285695621750623,0.3378996745283703,0.47379351816918885,-0.27477951725159877,-0.018390502260540564,-0.046650276666702635,0.4209248729408339,-0.06399870212145928,0.42802320800170246,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-0.3624297204325182,0.3298095621261194,-0.06193076684938828,-0.37907159342031027,0.8918008910426916
1675,1.0341483679826942,1.0092457246960953,-0.10909923415440674,-0.6515611209043134,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.23825415641336395,-0.08474671504538892,-0.07229057755231622,-0.4804661901796802,-0.6084485158687986,-0.3494172015540753,1.0208791799704295,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,0.5161146787004932
3354,0.23444884133554955,0.13346004031343298,0.17941403097494846,0.16187125459153048,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.326204560325221,-0.0555678417629911,0.2272496490306739,-0.4804661901796802,-0.6084485158687986,1.013543001987469,-0.0019180029466246903,0.02234179163411145,0.01774104416456979,-0.770581799164707,0.6969961836714513
2739,0.8742084626532654,0.8239345508991841,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,0.3155375600776781,-0.4804661901796802,-0.6084485158687986,-0.07682516084576643,2.4330439305934064,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
7756,-0.4053107799821662,-0.4757821749092886,0.2909784579436194,0.031213858223849034,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.43916949552720763,-0.06478846053378944,0.06538065873175632,1.838557260597163,1.7118163095986025,0.7409509612791602,1.4851034373861596,0.16021306769851243,-0.06939400076603734,-0.770581799164707,0.9293233428367477
5026,-0.08543096932330833,-0.1813151042183065,-0.046480218685674674,-0.6515611209043134,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.09999007856836065,-0.08474671504538892,-2.210498665859255,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,-0.8217104606691974,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,0.2317565248813241
9174,-1.205010306629311,-1.1231020285834303,0.2905007424439776,0.08737407612585567,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,1.1777748780563178,-0.06475598168185843,-1.3552243762394176,-0.4804661901796802,-0.14439555077531827,0.19576687986254243,-0.8149053484250494,0.09635689773184242,-0.06908707491944827,-0.770581799164707,2.448361883073677
5714,0.0745089360061206,-0.026466041182531434,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.9275810620043267,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,0.9780884476104248,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
4350,0.0745089360061206,-0.026466041182531434,0.6344423341276753,0.6989729409408899,0.47379351816918885,0.3648864255160266,0.016270474519718168,0.053841821250863696,-0.30918921285165857,-0.055801115596352015,-0.07229057755231622,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-0.3624297204325182,0.3298095621261194,0.015536601441548692,0.86800850399879,-0.6097741872365909
6632,-0.7251905906410241,-0.7499411717595132,0.7745717621972621,0.8523158490931505,0.47379351816918885,0.12235477730993176,-0.0226366546816318,-0.00988473690388879,0.47772407180322035,-0.07832858252089075,1.4859906910757437,1.82754621764138,2.407895757238823,0.3320629002166969,-1.1321077241522155,-0.23933678293631358,-0.19734844363363077,0.07717893631473517,1.0086158698763261
5813,0.3943887466649785,0.29846314026958676,0.4061940336178235,0.1381771728331062,0.47379351816918885,-0.27477951725159877,-0.002007268101784279,-0.030356494609013223,0.14078632897970747,-0.07126229610807884,-0.42726856178479705,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-0.8149053484250494,0.04466380775882397,-0.13057188564135247,-0.17687010955341845,0.31565934787429095
4578,-0.08543096932330833,-0.1813151042183065,-0.27294816677067535,-0.923846029169144,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,2.035687168398405,-0.08474671504538892,-1.3552243762394176,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,2.4330439305934064,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,4.212770678349688
9460,-1.205010306629311,-1.1231020285834303,0.6734452183130275,0.6729663650037642,0.47379351816918885,0.28540549254335307,0.008022156203213759,0.03743525589395691,-0.13021365006740784,-0.07569350135838952,0.9206729940668432,2.0640647369599345,-0.14439555077531827,-0.07682516084576643,0.9780884476104248,-0.15509931959453524,-0.17244687019286462,0.6644074095088757,-0.24168754170073056
7785,-0.7251905906410241,-0.7499411717595132,-0.3913574952456026,-1.1399707195319682,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.1050693257665465,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-0.8149053484250494,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
2103,1.1940882733121232,1.1996339169531958,-0.17681207045974806,-0.401035522501799,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.0519885666403503,-0.15467444125309812,-0.4804661901796802,-0.6084485158687986,0.46835892057085127,-0.0019180029466246903,0.04466380775882397,0.05156527075747853,-0.770581799164707,-0.9625477211591846
6179,-0.7251905906410241,-0.7499411717595132,0.9292441709847082,1.2023984359796662,0.47379351816918885,-0.11833378854284886,0.031065249720285435,0.01868232106031925,0.0017261557253628584,-0.07185219520456146,1.1499140386755984,2.3041012852915648,1.4797898270518626,0.6046549409250057,-0.0019180029466246903,-0.08344515434822165,-0.13614644474136897,0.43168849644159385,0.02966391975804816
6674,-0.24537087465273727,-0.3310871487938922,-0.7560895439755421,-1.1399707195319682,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,0.1561220232269538,-1.7828646057272202,-0.4804661901796802,-0.6084485158687986,0.46835892057085127,-0.3624297204325182,2.9911699362208757,2.0182148036556544,-0.770581799164707,-0.9625477211591846
9463,-1.5248901172881688,-1.3464908408317615,-0.021963205245406636,-0.401035522501799,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.053423780652638024,-0.04611682305831509,-0.5823199589074399,-0.4804661901796802,0.31965741431816197,0.19576687986254243,-0.8127750604006575,0.5357481625024993,0.10705337340650985,-0.770581799164707,0.1359868447743024
1837,0.7142685573238363,0.6437003955624623,0.9521797546765702,1.1169311419845238,0.47379351816918885,0.0146310083833497,-0.03509521898297325,-0.0333935232453231,-0.1508893977619634,-0.0721182846656516,0.7431837534519862,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-0.3624297204325182,0.005233677085974277,-0.1386609958494876,-0.2145588238515391,-0.1645032493767835
7843,-0.885130495970453,-0.8794051424943417,0.8950031510819944,1.0555958438967765,0.47379351816918885,0.516183063175841,0.05021251825586382,0.10321397395348682,-0.12721765476444769,-0.06940731152585991,1.1708300496534394,2.0329584717968356,0.7837103794116422,0.46835892057085127,-0.8149053484250494,0.06076493414386242,-0.11304224159738387,1.4807037335548956,-0.23552588564024832
8423,-1.3649502119587398,-1.2373349439376906,-1.190055983855592,-1.1399707195319682,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.49993620537823963,-0.4804661901796802,-0.6084485158687986,0.46835892057085127,-0.3624297204325182,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
9873,-1.205010306629311,-1.1231020285834303,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.3552243762394176,-0.4804661901796802,0.08763093177142185,0.19576687986254243,-0.03943339290157291,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
607,1.513968083970981,1.5956413568479648,-0.10265692080434971,-0.4722116368149272,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.9259676566511186,-0.08474671504538892,-0.07229057755231622,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,-0.03943339290157291,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,1.9304874090010546
5934,-0.7251905906410241,-0.7499411717595132,0.6029841246041281,0.6904442938389634,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.03527484591625072,-0.05943485550229923,0.9933407919007202,2.133242000167575,1.9438427921453427,0.6046549409250057,-0.0019180029466246903,0.17347281883913238,-0.018802318520482957,-0.770581799164707,-0.04643347791934516
1093,1.354028178641552,1.3950991276704856,1.02425842901837,1.264448537811583,0.47379351816918885,-0.04829191563341999,0.008648347963131194,0.003616885785638447,0.3240045808789414,-0.07047157662806852,0.35535543587461044,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-0.3624297204325182,0.04737698098945221,-0.12309956961453548,0.24473046810565718,0.8798323205002492
5318,-0.5652506853115952,-0.6154001825644956,0.3038204039377537,0.08737407612585567,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.04760885094309995,-0.059273815819075835,-0.7899102884401544,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,-0.8217104606691974,0.2772827126374069,-0.017280490063837448,-0.770581799164707,0.12402768153707953
6231,-0.24537087465273727,-0.3310871487938922,0.3443085896882563,0.11338065206298141,0.47379351816918885,0.29742391529188916,0.009269395922031938,0.03991611552828699,-0.17384024145637716,-0.06255284756230042,0.06538065873175632,-0.4804661901796802,-0.6084485158687986,1.2861350426957778,-0.164503586639279,0.24109754965629432,-0.04826741028871765,0.6951942150246819,-0.3314113309751759
