,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,goals_per_app,assists_per_app,minutes_per_goal,assist_to_goal_ratio
1032,2.2929593173410296,2.6407140960000786,0.4803919282748878,0.3378828510523608,0.38013914583437075,0.19537936514099472,0.10028978816782308,0.21894415292228497,-0.14073546494673647,-0.11217657450428602,0.3826274748655244,-0.5153965985805741,-0.5900083839076895,0.4588124720605351,-0.7678758687848403,0.9107225257766313,0.4303019358828195,-0.8024346137252057,-0.06077196408164843
5829,-0.653808599129981,-0.6897009633371676,1.1648793593934705,1.4486509847005316,0.38013914583437075,0.296477647105335,0.24372484360168373,0.37060673548209216,-0.1119357958131615,-0.10936371297712733,1.7646418841345848,2.2173304739807262,0.8280544157692917,0.19192589042926667,-0.7820961124886134,1.5176190256873416,1.00180710174749,-0.8064122811209022,0.09170793955338984
2488,0.4921567017198564,0.4019350838900409,0.4906343920502762,0.46319724658886624,0.38013914583437075,-0.13712583037100254,0.22511128086822407,-0.029801057929091115,0.02393005746467683,-0.11246528637354876,-0.03340009796920344,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,-0.1917598388420788,-0.4624231863118483,0.5114304294598234,-0.7448464171468265,1.6056927983410036
7903,-1.3086459139013167,-1.1971927819028432,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.588074542911854,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,-0.7820961124886134,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
2630,0.6558660304126903,0.5790285830770214,0.9791935185934793,1.1338198649591387,0.38013914583437075,0.0018826774971090442,0.09018083010632363,0.0395055321731567,-0.1185768649140629,-0.09586308705518282,0.7986551977504197,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,0.868609169480928,0.2574024861219981,0.5114304294598234,-0.7864048057097961,0.4769203276840129
6304,-0.8175179278228148,-0.8245034776436752,0.81232269208524,0.8040971860021587,0.38013914583437075,0.24720872300421234,0.30620335745548155,0.35218522142649494,0.07398663782650297,-0.0968899765560312,0.516558475399478,1.8763438360977374,2.0435368154924185,0.5922557628761693,-1.1538214653442376,1.4715456096077961,1.3471650482256712,-0.8046701267518546,0.23563481184332918
4571,-0.49009927043714707,-0.5496120759206009,0.29067690849985073,0.3017889685667918,0.38013914583437075,-0.2645811717262083,-0.07526127282428018,-0.2711116832200823,-0.16148414704415698,-0.037327221062073944,-0.583358131157995,-0.5153965985805741,1.4357956156308551,0.5922557628761693,-0.2325889422883931,-0.8692811750788052,-0.3539401686948849,1.2723282815380805,1.026052880976603
2780,0.1647380443341886,0.06360720484625716,-1.2082750141351106,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.7560247990049743,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,1.6137118550129246,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
931,0.9832846877983582,0.9490747007811599,0.9739331164891065,1.0636143551514006,0.38013914583437075,0.06625525661298225,0.03179754734878275,0.0733192145825146,0.024910967549308258,-0.11079472791412216,-0.583358131157995,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,-0.7820961124886134,0.6873928688991164,0.4549932165366892,-0.7938189826151311,0.11879040162362793
5770,-0.49009927043714707,-0.5496120759206009,0.36648726404582427,0.07694547434355474,0.38013914583437075,0.19722115742146634,-0.12601535383071116,0.12575206120772253,-0.1928136658024454,-0.08137066013368503,0.20996040688571097,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,-0.7820961124886134,1.1650087687559794,-0.13759751915620747,-0.8025226532343633,-0.423046912434399
691,0.9832846877983582,0.9490747007811599,0.9994039518443162,1.1721795565152162,0.38013914583437075,0.34861235760006853,0.03572114137689332,0.33062365543954897,0.05568306896390044,-0.09737996635293447,1.0900575860963162,-0.5153965985805741,-0.5900083839076895,1.1260289261387062,-0.2325889422883931,1.7065104084817846,0.33399832839932486,-0.8079509127832853,-0.24915493722507878
3672,-0.49009927043714707,-0.5496120759206009,0.4675908850010576,0.3718523002967722,0.38013914583437075,0.07677545548654577,-0.17805058921320574,-0.0051167870705121805,-0.22493401653446343,-0.10185307618131276,0.6647241747089317,1.932612456549856,0.017732815953873885,-0.07496069120200177,0.868609169480928,0.32735996835342035,-0.404844321527515,-0.7947648188391824,-0.423046912434399
1891,1.146994016491192,1.142027319298318,0.1014174768154743,-0.04504624104657675,0.38013914583437075,-0.2645811717262083,0.1152850620418827,-0.19124087002887724,-0.31596669279132744,-0.002787966458306648,0.07602944636513174,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,-0.1917598388420788,-0.8692811750788052,0.02465946799780022,1.2723282815380805,1.026052880976603
2268,0.4921567017198564,0.4019350838900409,-0.09269792800023334,-0.6462922285480763,0.38013914583437075,0.10034796524846891,-0.32552428201452765,-0.04558926023720073,0.6572230253683723,-0.12175309273379369,-0.9993845035954255,-0.5153965985805741,-0.5900083839076895,-0.3418472728332702,-0.7820961124886134,0.7581507799890225,-0.7866254677722384,-0.7966861516566806,-0.7128668711165993
5731,-0.9812272565156488,-0.9540196188401237,-0.28195735968460944,-0.41221151195165495,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,0.5425656160449593,-0.12175309273379369,-0.1673310084730975,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
4644,-0.653808599129981,-0.6897009633371676,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.1720506712789909,-0.5153965985805741,-0.5900083839076895,0.4588124720605351,1.1651604701420164,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
7245,-0.9812272565156488,-0.9540196188401237,0.11160872120756604,-0.2963614936532822,0.38013914583437075,0.5271732102612539,-0.32552428201452765,0.3408789942926833,-0.31596669279132744,-0.12175309273379369,-0.03340009796920344,1.6938783435204006,-0.18484758399998058,0.5922557628761693,-1.1538214653442376,2.3855827350568504,-0.7866254677722384,-0.8116852356800737,-0.7128668711165993
5390,-0.49009927043714707,-0.5496120759206009,-1.7790016617721551,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.281479515384197,-0.5153965985805741,-0.5900083839076895,0.7256990536918035,-0.2325889422883931,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
7739,-1.1449365852084827,-1.0782493869265128,-0.5611869219383282,-1.0464558566572983,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,0.5313654505186303,-1.1720506712789909,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,1.6137118550129246,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
44,2.2929593173410296,2.6407140960000786,1.0970562335583254,1.3454341637548415,0.38013914583437075,0.12059166481861214,0.12421429796497312,0.16125612068158976,-0.024470961840965914,-0.10202966525218825,1.4580436755739195,-0.5153965985805741,-0.5900083839076895,0.4588124720605351,2.420873356370931,0.7321811211315564,0.5942850611980394,-0.7981484613099777,0.20235405103771767
7465,-1.1449365852084827,-1.0782493869265128,-0.18901000222587144,-0.3513854025948586,0.38013914583437075,0.2225198937139043,-0.32552428201452765,0.06503112245635903,-0.31596669279132744,-0.05076194672809543,-0.339997926402879,1.214825921780158,1.840956415538564,0.058482599613632454,-0.7820961124886134,0.03484768884776564,-0.7866254677722384,-0.803664577456084,-0.7128668711165993
6960,-0.8175179278228148,-0.8245034776436752,-1.6432574172483139,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,16.206210488576804,0.07602944636513174,-0.5153965985805741,0.22031321590772834,0.058482599613632454,0.03204609704620202,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
8100,-0.8175179278228148,-0.8245034776436752,-0.34032851997647623,-0.41221151195165495,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,0.707215647876576,0.43742374224259667,-0.4494273707039313,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,0.868609169480928,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
1187,0.9832846877983582,0.9490747007811599,1.272811627937378,1.6348164108811742,0.38013914583437075,0.12337542906680173,0.2730683000177719,0.22617142182622954,-0.16816681419652452,-0.10470085791573723,1.5919747261246275,2.2658137878322573,2.0435368154924185,0.3253691812449009,-0.9770299633081607,0.7790823806972901,1.0915904606985893,-0.7983376117304211,0.5098110795739336
5609,-0.32638994174431313,-0.40423681539397505,0.5441668812858179,0.6221964608632103,0.38013914583437075,0.11556071647475209,0.02639670182498178,0.11569890814483885,0.11850142665854334,-0.07426507456226504,-0.7560247990049743,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,-0.2325889422883931,0.20543804053202433,-0.05187684669748723,-0.7977995925077913,-0.06077196408164843
4286,-0.16268061305147924,-0.2535751817572901,-1.3595935318857155,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.7560247990049743,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
7066,-1.1449365852084827,-1.0782493869265128,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-2.2474471158263807,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,-0.7820961124886134,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
1683,1.310703345184026,1.3402663109255348,0.7511382418207927,0.8040971860021587,0.38013914583437075,0.08652850197833872,0.24330281879057156,0.180331709379837,-0.1208966722409046,-0.07484591086008865,0.3826274748655244,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,-0.9770299633081607,0.4683341304563955,0.8137174192261938,-0.7955910523699776,0.49100064956330997
6792,-1.1449365852084827,-1.0782493869265128,0.3098319873800373,0.019165884361629436,0.38013914583437075,-0.045766239985532725,-0.32552428201452765,-0.1778881402088257,-0.31596669279132744,-0.10580781579892005,-0.1673310084730975,1.5259988118319834,0.22031321590772834,0.058482599613632454,-0.2325889422883931,0.03484768884776564,-0.7866254677722384,-0.7781072258271,-0.7128668711165993
3642,0.8195753591055243,0.7614084553740611,-1.5469453430226758,-1.2805365732537197,0.38013914583437075,37.07983384534909,-0.32552428201452765,33.43742873947578,-0.31596669279132744,-0.12175309273379369,-0.583358131157995,-0.5153965985805741,-0.5900083839076895,0.4588124720605351,0.03204609704620202,7.2678786002603335,-0.7866254677722384,-0.8242373392283512,-0.7128668711165993
6422,-0.9812272565156488,-0.9540196188401237,0.8426521629781528,0.9422078542886411,0.38013914583437075,0.3141719320552089,0.684229528362257,0.5712732049765394,-0.22692360413395782,-0.10877636825033604,1.1759468932028698,2.0912461823178403,0.017732815953873885,1.1260289261387062,-0.7820961124886134,1.4056237083493404,2.144468493719513,-0.8069655610884691,0.6396262694003358
63,2.2929593173410296,2.6407140960000786,0.43730947855230334,0.3201179391831685,0.38013914583437075,-0.2645811717262083,-0.16408043285710977,-0.3083417802658462,-0.11665432222759976,-0.06729023889353151,0.9897915158884493,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,0.868609169480928,-0.8692811750788052,-0.36789775898770277,1.2723282815380805,1.026052880976603
617,1.310703345184026,1.3402663109255348,1.235084096762459,1.6044244422206024,0.38013914583437075,0.07315901576672074,0.13603190270898974,0.12326185708227039,-0.10458203055662708,-0.09764388109656874,1.3486140412094725,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,2.420873356370931,0.48231485540125474,0.5774332716919613,-0.7944463229678181,0.3652633751811861
7341,-1.1449365852084827,-1.0782493869265128,0.1883157127867807,0.10380213445593993,0.38013914583437075,-0.10723110845201472,-0.32552428201452765,-0.2335414098050013,0.1036530311904531,-0.030022960254520666,0.20996040688571097,1.50134824563406,0.8280544157692917,0.058482599613632454,0.03204609704620202,-0.4817973762531321,-0.7866254677722384,-0.7599814445299483,-0.7128668711165993
5871,-0.32638994174431313,-0.40423681539397505,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.0795297968902786,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
227,1.310703345184026,1.3402663109255348,0.6799111258096594,0.7467280575247739,0.38013914583437075,-0.047392328331263195,0.3782039793692284,0.11561947152317234,-0.12290094579615612,-0.07427274629379518,0.7986551977504197,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,-0.1917598388420788,-0.12953937732070184,0.9834507557260268,-0.7777598150189046,1.5228870958603753
3705,-0.16268061305147924,-0.2535751817572901,-0.5701150910472158,-1.0464558566572983,0.38013914583437075,-0.2645811717262083,2.989603524656286,1.0135797482252413,-0.31596669279132744,-0.12175309273379369,-1.588074542911854,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,-0.2325889422883931,-0.8692811750788052,5.70365401838807,1.2723282815380805,1.026052880976603
7661,-1.3086459139013167,-1.1971927819028432,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.4154093755463635,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
4498,-0.16268061305147924,-0.2535751817572901,0.3521189575899898,0.2828589421107846,0.38013914583437075,0.12107543774444883,0.2992717503958926,0.23507253062120514,0.06970789000776184,-0.12175309273379369,0.20996040688571097,1.6368415797362963,1.0306348157231462,0.4588124720605351,1.1651604701420164,0.2530856904852136,0.5561909776402384,-0.7981815286136956,0.33048498013932204
6214,-0.653808599129981,-0.6897009633371676,0.4139723779039419,0.3017889685667918,0.38013914583437075,-0.10430471242545603,0.020690782201451322,-0.0857696381733822,-0.102254787587445,-0.05167599581829758,0.625988079753872,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,-0.7820961124886134,-0.3268038567228633,0.07874513038246854,-0.7611596203142631,0.4464129636122022
969,0.9832846877983582,0.9490747007811599,1.0369803163912286,1.1293959806159475,0.38013914583437075,-0.09019097484860517,0.2664364982293379,0.030018218260974963,-0.08343559380031179,-0.09452166581366261,0.8693487179867162,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,1.1651604701420164,0.0138214361983102,1.4271132716932928,-0.7662866270240289,1.8375487652867637
1805,0.6558660304126903,0.5790285830770214,1.2010328976166167,1.4587795617177648,0.38013914583437075,0.3000871387077051,-0.01234608641090292,0.2665383561768423,-0.09212377777802502,-0.09617461825006234,0.516558475399478,-0.5153965985805741,-0.5900083839076895,0.4588124720605351,-0.9770299633081607,1.7601940361661563,0.29036414128492966,-0.806527961015053,-0.2723405339196548
2447,0.0010287156413546859,-0.09762717501054602,-0.4659779343787408,-0.6462922285480763,0.38013914583437075,0.8557512787860506,-0.32552428201452765,0.6383894956121993,1.1778795245838114,0.04152654307931229,-0.339997926402879,-0.5153965985805741,-0.5900083839076895,-0.208403982017636,0.868609169480928,0.7581507799890225,-0.7866254677722384,-0.8154463352992326,-0.7128668711165993
