,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,cs_rate,save_pct_proxy,gk_offensive
2832,-0.4911733251918122,-0.5466947743082483,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,-0.5097175270386403,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1799,-0.33697248266624624,-0.4125857152078759,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.0654053462090707,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,-0.42136463349490544,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
950,0.5882325724871497,0.49447919361646125,1.5269318063780055,2.0892835642752376,0.8255132229215193,-0.04341530649267131,0.3482525865445516,0.3408089408072086,0.309745387860893,-0.04885216518518591,1.7684856177728219,2.6040042339781637,1.340124001654044,-0.10018385661230199,2.708930942703054,-0.2765368968825028,-0.2652691802209808,1.4522257943829937
2715,-1.2621775378196423,-1.14408967393718,0.6464241413290388,0.34725561442808506,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.01563364792756142,0.6667142350995626,-0.40425139618104744,0.9042444552430938,0.4563931245671544,-0.563016794958239,0.6560500772966132,0.45714583420876,-0.2352454750034524
2758,-0.9537758527685102,-0.9197617932601935,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,1.776003548064994,0.3172488792722903,-0.5097175270386403,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1275,-0.18277164014068023,-0.2735999630493081,0.9632579811161459,0.9345177566552556,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.0714071693819601,-0.049138481024203894,-0.632377663449776,-0.40425139618104744,1.122184228448569,0.5955373698620186,-0.5836187199673863,-0.2794220668660643,-0.2714957935093318,-0.2352454750034524
2425,-0.7995750102429442,-0.8002828133344071,0.9581472964921406,0.920228041438976,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.5554712858278377,-0.04797663259961401,0.11978084160840623,-0.40425139618104744,2.8657024140923695,0.03896038868256211,-0.5836187199673863,-0.2443571870193375,-0.24622865891973397,-0.2352454750034524
1012,0.5882325724871497,0.49447919361646125,1.1215149911984859,1.2519228813547039,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.6132388727549735,-0.04129478546653532,0.8061192487020843,2.514231577963949,3.083642187297845,0.03896038868256211,0.2219466411622202,-0.052567189786494016,-0.10091613170413616,-0.2352454750034524
3562,-1.72478006539634,-1.4440062970161947,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.8856829734902599,-0.40425139618104744,-0.18545441078428168,0.03896038868256211,2.708930942703054,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1040,-0.028570797615114253,-0.12973751783254495,0.9323181482917229,0.8587992439488581,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.3104217108480241,-0.04145057755973923,0.05395880004166787,2.0510569585878753,1.122184228448569,0.1781046339774262,0.9891859119941783,-0.044931120992791757,-0.1043041982571102,-0.2352454750034524
812,0.43403172996158373,0.3311099761669167,1.4083782429584755,1.8248953083655945,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.21296709007873355,-0.04776305367685222,0.32998576046469313,-0.40425139618104744,1.776003548064994,0.5955373698620186,-0.5836187199673863,-0.23989269303354738,-0.24158388144901677,-0.2352454750034524
2996,-1.4163783803452081,-1.2489385746883803,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.4526542495276893,-0.40425139618104744,0.03248536242119343,0.3172488792722903,1.0372133221513744,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
637,0.27983088743601775,0.17261745177556742,0.2501968797219694,-0.225716812582806,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.03525445625840891,1.2986942740716783,-0.40425139618104744,2.4298228676814193,-0.2393281019071661,-0.42136463349490544,0.0037942703574985882,0.03044507500497615,-0.2352454750034524
2029,0.27983088743601775,0.17261745177556742,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.0654053462090707,-0.40425139618104744,-0.6213339571952319,-3.5787899889839045,-0.3160646855196059,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2838,-0.7995750102429442,-0.8002828133344071,0.9005605337417951,0.8074586135765925,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.4002732216739555,-0.04139282486027131,0.4134071029385389,2.2012561258276477,0.9042444552430938,-0.10018385661230199,-0.563016794958239,-0.05015169863746577,-0.10304822957867986,-0.2352454750034524
911,0.43403172996158373,0.3311099761669167,0.4562778401592016,-0.014249737749136323,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.006279183583776956,0.4134071029385389,-0.40425139618104744,-0.6213339571952319,-0.3784723472020302,0.2219466411622202,0.9856109060658499,0.660580726906942,-0.2352454750034524
1439,-0.18277164014068023,-0.2735999630493081,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,0.23368290810602216,-0.40425139618104744,-0.6213339571952319,-0.3784723472020302,1.1079205098681428,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2922,-1.1079766952940762,-1.0343640801277845,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.4526542495276893,-0.40425139618104744,-0.4033941839897568,0.5955373698620186,-0.5097175270386403,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2091,-0.33697248266624624,-0.4125857152078759,0.39881366147452063,-0.10933808326480804,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.04276445147263437,1.1252486549688387,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,-0.563016794958239,-0.09061117538368901,-0.13287748569139943,-0.2352454750034524
2898,-1.1079766952940762,-1.0343640801277845,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.37907165927126707,-0.40425139618104744,-0.6213339571952319,1.0129701057466107,-0.42136463349490544,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1167,2.2844418402683755,2.6134023274023455,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.8856829734902599,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,0.2219466411622202,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
221,1.3592367851149796,1.3844756767371147,1.298120935240195,1.605701544374845,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.2895305989276487,-0.048250257993555055,0.9024221903081193,-0.40425139618104744,-0.6213339571952319,0.7346816151568826,-0.5097175270386403,-0.25457852851312024,-0.25217928854535016,-0.2352454750034524
543,1.0508351000638476,1.013847004314267,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,-3.5787899889839045,-1.2499395687898753,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1495,-0.028570797615114253,-0.12973751783254495,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.14934274565065067,-0.40425139618104744,-0.6213339571952319,-0.10018385661230199,-0.42136463349490544,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2460,-0.33697248266624624,-0.4125857152078759,0.39881366147452063,-0.10933808326480804,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.023561678899551526,0.5528120644800835,-0.40425139618104744,0.46836490883214366,1.291258596336339,-0.5097175270386403,0.47582149906343674,0.28473209988667497,-0.2352454750034524
685,0.7424334150127156,0.6627251041242012,0.8383295181008914,0.6865643410826221,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,1.5995309901357708,-0.04538301136896385,-0.019623963750441075,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,-0.5097175270386403,-0.16785199462647893,-0.18982424736113687,-0.2352454750034524
2472,-0.7995750102429442,-0.8002828133344071,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.632377663449776,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,-0.42136463349490544,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1322,0.5882325724871497,0.49447919361646125,-0.7635835158444988,-0.5872221647600274,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,3.404133225395737,-0.19934789827872132,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,1.0372133221513744,3.0247685340755024,6.87461136030865,-0.2352454750034524
2106,-0.6453741677173782,-0.6759271403504253,0.22058335801177947,-0.3757550899263576,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.03316306518609295,-1.3187085738586168,-0.40425139618104744,3.30158196050332,0.1781046339774262,-0.5836187199673863,0.19260516183987386,0.07592730709763776,-0.2352454750034524
1284,-0.18277164014068023,-0.2735999630493081,1.4592759785418326,1.920409576304972,0.8255132229215193,-0.04341530649267131,0.4825423120895725,0.4742054337160156,-0.15300564992014182,-0.05000387311304015,2.1052144270856146,2.2720471755127423,1.5580637748595192,0.5955373698620186,0.9891859119941783,-0.3041841509949004,-0.29031578578940664,3.0543802506770934
2152,-0.4911733251918122,-0.5466947743082483,0.5032509648407448,0.06614631284764126,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,0.5528120644800835,2.346788780551283,2.6477626408868944,1.0129701057466107,-0.5005639193114095,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
3074,-1.5705792228707742,-1.3489107823813853,0.8137370578452603,0.6391187398585323,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.16747612544313295,-0.03700361970070952,1.5582803776259366,-0.40425139618104744,0.03248536242119343,0.7346816151568826,-0.3160646855196059,0.07931862695044874,-0.007594610017977102,-0.2352454750034524
967,0.27983088743601775,0.17261745177556742,0.32478327319870137,-0.225716812582806,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,0.011643404151100347,-0.19934789827872132,-0.40425139618104744,-0.6213339571952319,-0.3784723472020302,1.0372133221513744,1.5142814022165008,1.0503496734464777,-0.2352454750034524
793,0.27983088743601775,0.17261745177556742,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.7462791052202208,-0.40425139618104744,-0.6213339571952319,1.291258596336339,0.9891859119941783,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2498,-0.7995750102429442,-0.8002828133344071,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.3132497565331822,-0.40425139618104744,0.2504251356266685,0.3172488792722903,-0.5836187199673863,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2215,-0.4911733251918122,-0.5466947743082483,0.32478327319870137,-0.225716812582806,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.026762140995065332,-0.019623963750441075,-0.40425139618104744,-0.6213339571952319,-0.3784723472020302,1.1079205098681428,0.3814160533222491,0.2151305022903293,-0.2352454750034524
2096,-0.33697248266624624,-0.4125857152078759,0.5429786737554099,0.13578853959441528,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,1.176263542443365,-0.0523658377591758,-0.4526542495276893,-0.40425139618104744,-0.6213339571952319,-3.5787899889839045,-0.7729566272024182,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
272,1.0508351000638476,1.013847004314267,0.27095869364925484,-0.225716812582806,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.005016535524176993,-0.632377663449776,-0.40425139618104744,-0.6213339571952319,0.4563931245671544,-0.5005639193114095,0.7590378362869997,0.688039987328514,-0.2352454750034524
521,1.0508351000638476,1.013847004314267,0.7660082866877744,0.5587226892617546,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.9314323717193268,-0.04312386165448352,-0.19934789827872132,-0.40425139618104744,-0.6213339571952319,-0.10018385661230199,-0.5836187199673863,-0.10727095992625157,-0.14069370788136343,-0.2352454750034524
522,1.3592367851149796,1.3844756767371147,1.3871466508210468,1.7767187441923618,0.8255132229215193,-0.04341530649267131,0.2851837345641576,0.2781595934217401,0.743391833387658,-0.047784935386319886,1.5582803776259366,-0.40425139618104744,-0.6213339571952319,-0.2393281019071661,1.0372133221513744,-0.23910839003604364,-0.2420597508365105,1.214766057213677
2811,-0.9537758527685102,-0.9197617932601935,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.7517279271791024,-0.40425139618104744,1.122184228448569,0.5955373698620186,-0.5005639193114095,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1085,0.43403172996158373,0.3311099761669167,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,0.7346816151568826,-0.3160646855196059,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2176,-0.33697248266624624,-0.4125857152078759,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.632377663449776,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,-0.563016794958239,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
350,1.3592367851149796,1.3844756767371147,0.11661973976390198,-0.5872221647600274,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,0.005242479960072746,-1.0654053462090707,-0.40425139618104744,-0.6213339571952319,-0.5176165924968943,-0.5924126179336279,1.8919031851812511,0.9111464782537866,-0.2352454750034524
2368,0.43403172996158373,0.3311099761669167,1.36361969787609,1.729806962849923,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.2694906375875709,-0.04826019019834774,2.5637490906005564,-0.40425139618104744,-0.6213339571952319,0.5955373698620186,2.708930942703054,-0.2531672979321246,-0.2523952877668983,-0.2352454750034524
925,0.27983088743601775,0.17261745177556742,0.39881366147452063,-0.10933808326480804,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.03316306518609295,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,-0.3784723472020302,-0.5836187199673863,0.19260516183987386,0.07592730709763776,-0.2352454750034524
