,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,creative_per_90,mid_attack_per_90,attack_defense_ratio
5283,-0.35775972624055724,-0.4325322704406364,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.0938785891747491,-0.4635380542724407,-0.5904460366225175,0.9882754454149321,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
7660,-0.5179739615307212,-0.5733031271190313,0.537585103478493,0.402050330207445,0.43874017524255193,-0.684404985105317,0.06460967922190501,-0.366749882916184,-0.3414228773392607,-0.14789993962292408,-0.10256332411688632,1.336171051575168,0.3632466787365008,0.4590922327906341,-0.5977437449069555,0.06460967922190501,-0.366749882916184,-0.18457636685263212
5998,-0.6781881968208852,-0.7089550435545755,0.3744994444894755,0.28827573949970875,0.43874017524255193,-0.026016489395262025,-0.05169263413532489,-0.06455950749878422,0.017951065607626895,-0.011553750150467626,-0.5130400497777389,-0.4635380542724407,0.12482349989674622,0.5913880359467086,-0.6880972212044469,-0.05169263413532489,-0.06455950749878422,-0.1822658154608565
257,1.4045968619512466,1.4537972090498554,0.2916552918768515,0.011149909258658082,0.43874017524255193,1.9043306054094828,0.15546741125426528,1.122300553585472,0.6687260217654221,0.013063824395830969,0.44005792623180184,-0.4635380542724407,-0.5904460366225175,-0.07009097983366377,2.2450756588294523,0.15546741125426528,1.122300553585472,-0.14478264541563987
4549,-0.35775972624055724,-0.4325322704406364,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.6834030972425073,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
288,2.2056680384020666,2.515977309441381,0.503223313051165,0.2311170555616532,0.43874017524255193,-0.25191239806272,0.595635652404135,0.16515124133751005,0.6723813555445773,-0.27854990528172674,0.44005792623180184,-0.4635380542724407,-0.5904460366225175,-0.8638657987701106,-0.6880972212044469,0.595635652404135,0.16515124133751005,-0.1987775324015459
2935,-0.03733125566022925,-0.13563373635529444,0.7850077147100978,0.8720875529628854,0.43874017524255193,0.17768033446905557,0.8531895434808757,0.5453411775680459,0.5912741556842815,-0.1853228953035834,1.2610126359626337,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,1.2488872932700035,0.8531895434808757,0.5453411775680459,-0.1733229315901074
6917,-0.19754549095039323,-0.2866424735193908,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.0938785891747491,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5498,-0.35775972624055724,-0.4325322704406364,0.5184438009034391,0.210642711207684,0.43874017524255193,0.550186336754278,0.1151026774642427,0.34732271879735727,0.41708069339026654,-0.2507352623870132,-0.27292661832799425,-0.4635380542724407,1.7937857517750284,0.9882754454149321,-1.3261649456019389,0.1151026774642427,0.34732271879735727,-0.17606703557982487
5604,0.12288297962993475,0.020493941051652653,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.6834030972425073,-0.4635380542724407,-0.5904460366225175,-0.33468258614581275,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5721,-0.35775972624055724,-0.4325322704406364,-1.3454800057362877,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.0938785891747491,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2413,0.2830972149200987,0.18174055870145048,1.0165740244054828,1.3120218455688752,0.43874017524255193,3.0410323753949693,1.824418338221521,2.670266088057744,0.0754775853858721,-0.22928547478621275,1.0906491196792052,2.245027347202107,2.9859016459738013,0.3267964296345596,-0.2109866128297434,1.824418338221521,2.670266088057744,0.06140314901631502
7779,-0.6781881968208852,-0.7089550435545755,0.509200446707348,0.5082428858027038,0.43874017524255193,-0.260268758132817,-0.7185689530900853,-0.5608142877202091,-0.10485388515086677,-0.07788337932735838,0.26969448397254403,-0.4635380542724407,0.84009303641601,-0.07009097983366377,-0.10317772727825975,-0.7185689530900853,-0.5608142877202091,-0.22654462634961714
8713,-1.4792593732717052,-1.3104305220895356,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.0938785891747491,-0.4635380542724407,-0.11359967894300836,-0.20238678298973825,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
737,1.7250253325315745,1.8633124284779135,0.9567063639977597,1.079582753794758,0.43874017524255193,-0.4874862511296815,-0.31965420502700387,-0.4681835650994831,0.23230114212480782,-0.22531229538281985,0.7714588018226656,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,1.288159605685006,-0.31965420502700387,-0.4681835650994831,-0.22715069516880282
7309,-1.1588309026913772,-1.0851971514041037,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.7913723987997053,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,2.2450756588294523,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
8280,-1.1588309026913772,-1.0851971514041037,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.3339905401554037,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5317,0.12288297962993475,0.020493941051652653,1.111829685470221,1.3387516722016661,0.43874017524255193,-0.15023499943393778,-0.41798206044594244,-0.33466071866678787,0.48154199306859174,-0.2183771698450954,2.0028910514793963,2.340641739476755,1.3169393940955192,0.062204823322410695,1.288159605685006,-0.41798206044594244,-0.33466071866678787,-0.22325010856248112
6878,-0.5179739615307212,-0.5733031271190313,0.08270815624426237,-0.16539360912364345,0.43874017524255193,-0.684404985105317,4.41535788599591,2.0517152893030413,-0.8526238971190682,-0.27854990528172674,-0.27292661832799425,-0.4635380542724407,-0.5904460366225175,0.7236838391027831,-0.5977437449069555,4.41535788599591,2.0517152893030413,5.44058159336855
543,1.5648110972414107,1.655995348642459,-0.04595206831255972,-0.25602140803109685,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,1.44039339391637,0.4246943029349039,0.8505352440851256,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
8569,-0.8384024321110491,-0.839488019747269,-0.1801008681613308,-0.2088172370443368,0.43874017524255193,3.35154601774511,-0.7185689530900853,1.4471383167219245,-0.8526238971190682,0.53979929665646,-0.18163968178036807,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,1.1846568167832359,-0.7185689530900853,1.4471383167219245,4.232125233329051
2704,0.6035256855004267,0.5195906147295982,0.897127970010967,1.05813704707826,0.43874017524255193,-0.325641867791082,-0.476310136185712,-0.4641906216734616,0.3596955024331518,-0.1573089592066433,0.26969448397254403,-0.4635380542724407,-0.5904460366225175,0.7236838391027831,-1.020021920032925,-0.476310136185712,-0.4641906216734616,-0.22946939176216472
6610,-0.9986166674012131,-0.9649020556971117,1.0019739801421699,1.2031568425273027,0.43874017524255193,-0.5145263377599713,0.1417745048290889,-0.2299545214192066,0.8320816154055529,-0.23262266933552933,2.346255962769595,2.5698235402079184,0.6016698575762554,0.062204823322410695,2.2450756588294523,0.1417745048290889,-0.2299545214192066,-0.2239016499499557
3755,-0.03733125566022925,-0.13563373635529444,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.10256332411688632,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5934,-0.5179739615307212,-0.5733031271190313,-0.45619249935362505,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,1.0732417394013518,-0.27292661832799425,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
7059,-1.1588309026913772,-1.0851971514041037,-0.017302047292815526,0.0683085931967136,0.43874017524255193,-0.684404985105317,1.6804308574655917,0.5201165573744636,1.2352286889289885,-0.27854990528172674,-0.14078258713370168,1.7935720213476252,0.3632466787365008,0.062204823322410695,-0.0920907420063591,1.6804308574655917,0.5201165573744636,-0.19836546465405486
7853,-0.5179739615307212,-0.5733031271190313,-0.9056257144655476,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.3339905401554037,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-1.3261649456019389,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
6873,-0.9986166674012131,-0.9649020556971117,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.6834030972425073,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2592,0.7637399207905907,0.6961940531079482,1.0368993007632143,1.1650097389033296,0.43874017524255193,-0.15386860485693724,-0.48826497127674084,-0.37525656101693067,0.4167904751981504,-0.20171122232079394,-0.27292661832799425,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-0.756966134363579,-0.48826497127674084,-0.37525656101693067,-0.2245173615764284
5305,-0.35775972624055724,-0.4325322704406364,0.9007710471660727,1.1082501029674785,0.43874017524255193,1.2063871863981392,0.7178069839022847,1.0429339059161518,0.08493595638465476,-0.1667289052619868,1.8600763813313954,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.5977437449069555,0.7178069839022847,1.0429339059161518,-0.08767885447958773
4820,-0.19754549095039323,-0.2866424735193908,-0.5410174649714861,-0.683764047465941,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.3339905401554037,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-1.3261649456019389,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5686,-0.5179739615307212,-0.5733031271190313,1.0404148137409557,1.3228723219517897,0.43874017524255193,0.36456596318797596,0.4198175704003705,0.41137601685563646,0.0390414181012559,-0.17220266050770838,0.7183910525052966,1.7935720213476252,2.9859016459738013,0.062204823322410695,-0.5977437449069555,0.4198175704003705,0.41137601685563646,-0.13904435386217834
800,1.4045968619512466,1.4537972090498554,0.9347855210241551,1.143013250181351,0.43874017524255193,0.1616745200750782,2.6022556965392782,1.4964427440492585,-0.24663143089830464,-0.19992042653694136,1.5924136067274548,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,0.1895894055833901,2.6022556965392782,1.4964427440492585,0.057994080665726935
7573,-0.6781881968208852,-0.7089550435545755,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.3339905401554037,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1405,0.9239541560807547,0.8779164317291489,1.2963991118514109,1.6615563419175208,0.43874017524255193,1.7132748338350487,0.9750532058391163,1.465926314930819,0.09293632247272039,-0.21884539365247538,2.0437482011154127,2.3291113284251717,1.7937857517750284,0.19450062647848518,1.288159605685006,0.9750532058391163,1.465926314930819,-0.051356450990401065
56,1.7250253325315745,1.8633124284779135,1.2407518144917413,1.4701420834185484,0.43874017524255193,-0.45057358119894064,-0.20540280326134008,-0.38495382513799137,0.0405944085081423,-0.23113710402627974,0.7714588018226656,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,1.2488872932700035,-0.20540280326134008,-0.38495382513799137,-0.21408540102568416
69,2.0454538031119025,2.293303408877374,0.6822659774580907,0.9414378900720869,0.43874017524255193,0.7621801854850583,0.7466653271314375,0.8118207414046884,1.2727015320217343,-0.19707304483337623,0.36098150511910215,-0.4635380542724407,-0.5904460366225175,-0.07009097983366377,-0.2109866128297434,0.7466653271314375,0.8118207414046884,-0.18745880467246542
7385,-0.6781881968208852,-0.7089550435545755,0.4057826198369492,0.18936524940943197,0.43874017524255193,-0.08994192457979178,1.087811353404943,0.5253347548940346,-0.5906080507854283,-0.15801366219571908,-0.3808961172820422,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-0.6880972212044469,1.087811353404943,0.5253347548940346,0.1277163166129578
711,1.7250253325315745,1.8633124284779135,0.7525254316705606,0.6364851534825396,0.43874017524255193,0.27407965135436874,-0.33023245553474717,-0.050604577727486735,0.41476265671202056,-0.17489814977887091,0.26969448397254403,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-0.5977437449069555,-0.33023245553474717,-0.050604577727486735,-0.20266383740128796
5771,-0.03733125566022925,-0.13563373635529444,-0.1274286585227168,-0.5848535573756642,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,0.6443270136323687,-0.27854990528172674,-1.7444620842079066,-0.4635380542724407,-0.5904460366225175,-0.4669783893018872,-0.6880972212044469,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
265,1.8852395678217386,2.0757484485562183,0.32500343546259247,0.30606440641560523,0.43874017524255193,0.08947040065190084,-0.7185689530900853,-0.36638027093526027,0.1706572499552158,-0.22624498351840905,0.7714588018226656,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,2.2450756588294523,-0.7185689530900853,-0.36638027093526027,-0.21726737665277637
1586,0.9239541560807547,0.8779164317291489,0.5106407718023542,0.457740797458997,0.43874017524255193,2.2706229302087158,2.7021437223739206,2.7237166611299104,-0.6665582351354233,-0.07882459192564337,1.7412404447251735,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,1.1846568167832359,2.7021437223739206,2.7237166611299104,1.0948673477664743
2841,-0.03733125566022925,-0.13563373635529444,-0.3263544165739872,-0.1251896092554049,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,0.6030533412507157,-0.03281302238054391,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
9216,-1.319045137981541,-1.2003733068682452,0.5721464636106581,0.5761446086078186,0.43874017524255193,0.35168527617900175,-0.7185689530900853,-0.22060451140447654,0.6696017028392234,-0.1151522199113623,0.8505352440851256,2.331389571047719,1.5553625729352738,0.19450062647848518,0.1895894055833901,-0.7185689530900853,-0.22060451140447654,-0.2203800647903294
6495,-0.5179739615307212,-0.5733031271190313,-1.2014236037659023,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.3339905401554037,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1978,0.6035256855004267,0.5195906147295982,0.8214928924704216,0.9192917239496452,0.43874017524255193,0.6931721684186298,0.2116554632478302,0.4798086438814537,-0.6502300239817568,-0.24751387262318672,0.029580756426761494,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.5977437449069555,0.2116554632478302,0.4798086438814537,0.2034857121262594
4058,0.12288297962993475,0.020493941051652653,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.0938785891747491,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
4023,-0.35775972624055724,-0.4325322704406364,0.8998845078211979,1.05813704707826,0.43874017524255193,-0.3288543897791469,0.12174438587200367,-0.13772585907988674,0.2966023090543422,-0.11834283651496737,1.3307630117231068,2.259369383723393,1.7937857517750284,0.4590922327906341,0.1895894055833901,0.12174438587200367,-0.13772585907988674,-0.20413364869904577
7245,-0.5179739615307212,-0.5733031271190313,0.19109904648463716,-0.1251896092554049,0.43874017524255193,0.5140198799221731,-0.7185689530900853,-0.13035619840842838,1.2602495588017353,0.12644759146087337,-0.9235160352004993,-0.4635380542724407,1.7937857517750284,-0.07009097983366377,-1.3261649456019389,-0.7185689530900853,-0.13035619840842838,-0.22556592379353158
2469,0.7637399207905907,0.6961940531079482,-0.8174509819953018,-0.9608898777069915,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,4.227422243661868,-1.7444620842079066,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
7483,-1.1588309026913772,-1.0851971514041037,-0.6652927704458971,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,5.362770430921281,3.776825028767509,-0.18163968178036807,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
3935,0.6035256855004267,0.5195906147295982,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.9235160352004993,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
4974,-0.5179739615307212,-0.5733031271190313,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.27292661832799425,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-0.8393135737919594,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1993,0.6035256855004267,0.5195906147295982,0.9147714565248211,1.062494546284805,0.43874017524255193,0.1058759375551836,0.19625285123621383,0.14485318612928805,-0.2057353010906314,-0.20224455654773463,0.029580756426761494,-0.4635380542724407,2.2706321094545374,0.4590922327906341,-0.0920907420063591,0.19625285123621383,0.14485318612928805,-0.1327367626442536
2322,0.7637399207905907,0.6961940531079482,0.8822775734431106,0.9136109837235901,0.43874017524255193,1.3240013158947284,0.42572384357663956,0.9480063280389873,-0.5759907092884331,-0.23612966538581429,-0.0666618422234918,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-0.2109866128297434,0.42572384357663956,0.9480063280389873,0.22648701663588677
1981,0.9239541560807547,0.8779164317291489,1.122065541362169,1.3567085840358084,0.43874017524255193,0.2914410670540024,0.9094276018121664,0.6394523869811475,-0.04299677018672636,-0.22811313558087848,1.6332707549534848,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,1.2488872932700035,0.9094276018121664,0.6394523869811475,-0.10457709623836861
5876,-0.8384024321110491,-0.839488019747269,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.9235160352004993,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,2.2450756588294523,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
6294,-0.6781881968208852,-0.7089550435545755,0.5713223784922583,0.6732793009274473,0.43874017524255193,0.35447582324671617,1.0352208276162587,0.7435393360509941,0.2158039364491946,0.02572024175159414,0.8505352440851256,1.8191009299469114,3.4627480036533105,0.19450062647848518,0.1895894055833901,1.0352208276162587,0.7435393360509941,-0.13081031238522592
7215,-1.319045137981541,-1.2003733068682452,-0.19697672379463096,-0.16539360912364345,0.43874017524255193,4.553887696930597,3.601904639379857,4.29035307015038,-0.8526238971190682,0.298043687237122,-0.9235160352004993,-0.4635380542724407,0.6016698575762554,0.19450062647848518,-0.2109866128297434,3.601904639379857,4.29035307015038,7.664397182833295
7538,-0.9986166674012131,-0.9649020556971117,-0.16151938421894876,-0.42878438334733193,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,0.23478869396501192,0.1375503540795052,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
4317,-0.19754549095039323,-0.2866424735193908,0.13538036588287664,-0.3648864110726691,0.43874017524255193,0.7533219695842122,-0.7185689530900853,0.002681425058444709,0.41476265671202056,-0.1813763844977994,-0.3808961172820422,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.8393135737919594,-0.7185689530900853,0.002681425058444709,-0.19908413232226013
9073,-1.639473608561869,-1.4153687970679756,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.7444620842079066,-0.4635380542724407,0.3632466787365008,0.3267964296345596,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5834,-0.8384024321110491,-0.839488019747269,0.33990749118165703,0.04048168684821702,0.43874017524255193,0.05270973531699681,-0.7185689530900853,-0.386816998253954,0.7718314319109514,-0.1789092435114753,0.7714588018226656,-0.4635380542724407,-0.5904460366225175,0.8559796422588576,0.1895894055833901,-0.7185689530900853,-0.386816998253954,-0.23114162620678452
2276,0.4433114502102627,0.348106116594099,1.2963991118514109,1.6615563419175208,0.43874017524255193,0.45133808702432937,0.8152775304684374,0.6766699434210468,0.09293632247272039,-0.23590382554654724,2.21411173713863,2.5698235402079184,1.7937857517750284,0.4590922327906341,2.2450756588294523,0.8152775304684374,0.6766699434210468,-0.12162037803131155
9281,-0.9986166674012131,-0.9649020556971117,-0.5689003710464797,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.7913723987997053,-0.4635380542724407,1.0785162152557646,0.4590922327906341,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5127,-0.6781881968208852,-0.7089550435545755,-0.6652927704458971,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,1.0732417394013518,-0.14078258713370168,-0.4635380542724407,-0.5904460366225175,-0.07009097983366377,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
8367,-0.9986166674012131,-0.9649020556971117,0.8178755508137907,0.8203812338593682,0.43874017524255193,-0.21976013552573836,-0.24793398767389732,-0.27997922472237446,0.8540186400910971,-0.2576135349459021,2.21411173713863,2.4165164988797043,0.12482349989674622,-0.33468258614581275,2.2450756588294523,-0.24793398767389732,-0.27997922472237446,-0.22678093543283506
1329,1.7250253325315745,1.8633124284779135,-0.9528729928170802,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,0.3079137716640538,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.0920907420063591,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
8458,-0.9986166674012131,-0.9649020556971117,0.7592392772143067,0.7077356877517293,0.43874017524255193,0.06576552844804402,-0.14868777283722656,-0.06677136665357908,0.13931273471872505,-0.24052284297036702,2.1350352758413744,2.270470318907444,0.12482349989674622,0.3267964296345596,-0.10317772727825975,-0.14868777283722656,-0.06677136665357908,-0.19071411737471447
1684,1.5648110972414107,1.655995348642459,-1.0299010199399588,-0.9608898777069915,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.3808961172820422,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
9066,-1.4792593732717052,-1.3104305220895356,0.6358247947571729,0.5544414851678496,0.43874017524255193,-0.12329708383621182,-0.1502273520856233,-0.17272387089524543,0.2602900436983189,-0.12685258854671796,-0.27292661832799425,-0.4635380542724407,1.3169393940955192,1.1205712485710064,-1.3261649456019389,-0.1502273520856233,-0.17272387089524543,-0.2052719276778474
6955,-0.9986166674012131,-0.9649020556971117,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.5921163016927524,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1777,0.6035256855004267,0.5195906147295982,0.9606040929656583,1.2603155264653585,0.43874017524255193,0.384960732111371,1.5462029570694122,1.040946929762937,-0.25274402253623923,-0.1865614913531958,1.2227933285313477,-0.4635380542724407,-0.5904460366225175,1.1205712485710064,-1.020021920032925,1.5462029570694122,1.040946929762937,-0.0013746214222109645
2903,1.2443826266610827,1.2567180097001025,0.7700916554290433,0.7077356877517293,0.43874017524255193,-0.684404985105317,-0.3518674534878504,-0.5953392819920341,0.8228652055220717,-0.18067279504723197,-0.5130400497777389,-0.4635380542724407,-0.5904460366225175,0.8559796422588576,-0.756966134363579,-0.3518674534878504,-0.5953392819920341,-0.24246756240381145
751,2.2056680384020666,2.515977309441381,0.236477412849388,-0.16539360912364345,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,0.05826471677101415,-0.1388699419964488,0.44005792623180184,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
8615,-1.319045137981541,-1.2003733068682452,0.5788906794662873,0.37190336728864065,0.43874017524255193,1.3426604960560462,1.3346290829710805,1.4572452848906294,-0.40589868163581294,-0.21004695031467888,0.7714588018226656,1.8249321503059603,0.84009303641601,0.4590922327906341,-0.0920907420063591,1.3346290829710805,1.4572452848906294,0.15180516286351578
6602,-0.5179739615307212,-0.5733031271190313,0.8491332448221728,0.8962028890678017,0.43874017524255193,0.014908980423544596,0.6980898316980377,0.36972137431818297,-0.11287193189924387,-0.17456593261379766,1.1819361831252873,1.5331359751065958,1.7937857517750284,0.062204823322410695,2.2450756588294523,0.6980898316980377,0.36972137431818297,-0.12168339155531313
3725,0.2830972149200987,0.18174055870145048,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.3339905401554037,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
6458,-0.5179739615307212,-0.5733031271190313,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.32445412697200615,-0.4635380542724407,1.7937857517750284,0.8559796422588576,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
