,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,def_cs_rate,defensive_solidity,def_attack_per_90,discipline_score
9226,-1.6848300226175976,-1.450569719265643,-0.025442935937335986,-0.14224573973688803,0.47379351816918885,-0.6311545591864736,3.1590780871352373,1.8111430181903498,-0.9326130520127012,-0.07329515768803684,-0.7899102884401544,-0.48046619655960215,0.31965741431816197,0.059470859508388,-0.26132127849868847,-0.17339328525800196,-0.07329515768803684,1.8111430181903498,-0.9255367339364479
5490,-0.08543096932330833,-0.1813151042183065,0.500694039722617,0.2854282580020238,0.47379351816918885,0.22308672290592588,0.6289605841371962,0.5207942833722232,0.2261332281112183,-0.10401803722934827,-0.15467444125309812,-0.48046619655960215,-0.6084485158687986,0.3320629002166969,-0.26132127849868847,0.2602475265113716,-0.10401803722934827,0.5207942833722232,0.12236775879748671
2889,0.23444884133554955,0.13346004031343298,0.7020363112024793,0.698972946972516,0.47379351816918885,-0.20052099009957436,0.0012590327139040793,-0.11958318423686268,-0.6405439043746463,-0.18037575991113786,1.1708300496534394,-0.48046619655960215,-0.6084485158687986,0.3320629002166969,2.4330439305934064,-0.18563314688052485,-0.18037575991113786,-0.11958318423686268,-0.6614059425382157
5197,0.5543286519944074,0.46854325868592983,0.8535073650460404,0.929015637244473,0.47379351816918885,1.9412940230762021,1.4596652489973,1.9515987482178152,0.056058804052287005,-0.22090404323108273,0.3155375600776781,-0.48046619655960215,-0.6084485158687986,0.059470859508388,-1.0829865367861282,-0.36311114040710313,-0.22090404323108273,1.9515987482178152,-0.03143791560039008
1888,1.354028178641552,1.3950991276704856,-0.47513685855628884,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,4.814980934220146,0.6019034116507953,0.3155375600776781,-0.48046619655960215,-0.6084485158687986,-0.3494172015540753,1.0208791799704295,4.000399528022221,0.6019034116507953,-0.770581799164707,4.9078491241588065
4630,-0.08543096932330833,-0.1813151042183065,1.047500909847948,1.327880761058758,0.47379351816918885,0.9646145111708597,0.15134966066062636,0.5696185334522398,-0.030695997576905776,-0.20047062588443962,0.06538065873175632,-0.48046619655960215,1.4797898270518626,0.19576687986254243,-0.26132127849868847,-0.2849920235810025,-0.20047062588443962,0.5696185334522398,-0.10989404353182142
4400,-0.24537087465273727,-0.3310871487938922,0.9790018968527175,1.2788946629683817,0.47379351816918885,1.2154040708479505,-0.2637312874056318,0.4136845269695414,0.16797542490043157,-0.19142937424459383,0.4930267492789697,2.032958664617455,1.2477633445051224,-0.07682516084576643,-0.8127750604006575,-0.28355203986070593,-0.19142937424459383,0.4136845269695414,0.06977313621487789
4067,0.0745089360061206,-0.026466041182531434,1.109063434316158,1.4627046682526392,0.47379351816918885,1.4181575292457136,1.2011303949727317,1.512149112547814,-0.4936948886275718,-0.19189672704005128,1.0583443537434174,2.0903649082783713,2.871948722332303,0.6046549409250057,-1.1321077241522155,-0.2585138438420094,-0.19189672704005128,1.512149112547814,-0.46244855799104684
6127,-0.08543096932330833,-0.1813151042183065,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.6774249832720763,-0.48046619655960215,-0.6084485158687986,0.059470859508388,1.0208791799704295,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
6787,-0.4053107799821662,-0.4757821749092886,-0.47513685855628884,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,4.459848803452872,-0.2579999334950121,-2.7757794402033467,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,-0.03943339290157291,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,3.9511002850272146
7068,-0.5652506853115952,-0.6154001825644956,0.27478902125642957,0.08737407937082287,0.47379351816918885,-0.6311545591864736,2.0936106151187652,1.0864872110872568,0.31714205612095103,-0.05870902946980354,-0.6774249832720763,-0.48046619655960215,1.2477633445051224,0.8772469816333146,-0.164503586639279,0.1661018239561787,-0.05870902946980354,1.0864872110872568,0.20467098719676138
3280,1.0341483679826942,1.0092457246960953,0.8313048997396507,0.9398941592031862,0.47379351816918885,0.478542179970001,-0.2257665035635157,0.06819517044379837,1.2625607454435608,-0.127980947475292,0.27297151708792644,-0.48046619655960215,-0.6084485158687986,0.8772469816333146,-0.164503586639279,0.05117070655113823,-0.127980947475292,0.06819517044379837,1.0596540918241537
111,2.1537277052886967,2.4485804581597748,0.8666328250756513,1.0103968320901706,0.47379351816918885,-0.6311545591864736,-0.272311756793102,-0.5226462735007673,1.0140125318420494,-0.08948804715541434,1.5447935722523976,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,1.0208791799704295,0.21959370040799298,-0.08948804715541434,-0.5226462735007673,0.985774130704364
10464,-1.6848300226175976,-1.450569719265643,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.5823199589074399,-0.48046619655960215,-0.3764220333220584,0.19576687986254243,-0.03943339290157291,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
9074,-1.3649502119587398,-1.2373349439376906,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.9275810620043267,-0.48046619655960215,-0.6084485158687986,0.059470859508388,0.9780884476104248,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
2722,0.5543286519944074,0.46854325868592983,1.194042908103026,1.6004825352341292,0.47379351816918885,-0.14644263161378096,-0.33758437424687904,-0.32279006758793927,0.3093192309605915,-0.1735402288763933,1.6935817080794788,2.2977160993461836,0.7837103794116422,0.059470859508388,-0.0019180029466246903,-0.17448049359696513,-0.1735402288763933,-0.32279006758793927,0.2471464614565373
7064,-0.885130495970453,-0.8794051424943417,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.731107626004193,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-0.164503586639279,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
1745,1.0341483679826942,1.0092457246960953,1.1468953020974226,1.5413989480702706,0.47379351816918885,-0.15697441651590535,0.7684260436740006,0.4241331443674642,0.5253241522393444,-0.13833676256334165,1.4209871223778998,-0.48046619655960215,1.4797898270518626,0.059470859508388,1.0208791799704295,-0.03032736170294219,-0.13833676256334165,0.4241331443674642,0.6256112841117218
2167,0.3943887466649785,0.29846314026958676,1.1104634927674029,1.4844639782140987,0.47379351816918885,-0.41646225576631124,0.15847375846897674,-0.121471269028632,-0.08321537000867307,-0.18834079662451467,1.6935817080794788,2.3005835982686165,0.551683896864902,-0.07682516084576643,-0.0019180029466246903,-0.2537117932773293,-0.18834079662451467,-0.121471269028632,0.10597514676243648
1452,1.354028178641552,1.3950991276704856,0.3583035879144451,0.24733855256049458,0.47379351816918885,-0.6311545591864736,1.4180500673989591,0.6270185864577331,1.5755087412271,-0.10801679189981314,1.1708300496534394,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,-0.0019180029466246903,-0.02745647360484758,-0.10801679189981314,0.6270185864577331,1.3426665306978132
101,1.993787799959268,2.2277301551415385,-0.05179194176008297,-0.5543784303331417,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,1.6017032247074117,-0.2579999334950121,1.006900968599922,-0.48046619655960215,-0.6084485158687986,0.3320629002166969,-0.0019180029466246903,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,1.3663553376391637
319,1.8338478946298389,2.011956870583491,1.162760761356646,1.520074941583046,0.47379351816918885,0.9862222837321003,2.8915150437860615,2.4441740332196895,0.387796384782477,-0.22560643759148255,2.2762798690215944,-0.48046619655960215,-0.6084485158687986,-0.21312118119992085,1.0208791799704295,-0.3974287046490904,-0.22560643759148255,2.4441740332196895,0.43390416624763767
6765,0.0745089360061206,-0.026466041182531434,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,0.0003771517301737613,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-0.164503586639279,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
3406,0.5543286519944074,0.46854325868592983,0.6432157498436014,0.5863390563256898,0.47379351816918885,0.4208955961177169,-0.24712166838192828,0.024622340853745876,0.25660911655358537,-0.1631808927413701,-0.24977961251308692,-0.48046619655960215,-0.6084485158687986,0.059470859508388,-0.164503586639279,-0.09750614319836137,-0.1631808927413701,0.024622340853745876,0.4725679737791816
625,1.993787799959268,2.2277301551415385,0.7970097047532254,0.871020549548096,0.47379351816918885,-0.6311545591864736,0.056072207200884475,-0.29930266825920204,0.6179350853416169,-0.15684952548337924,-0.24977961251308692,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,-0.07632833611195047,-0.15684952548337924,-0.29930266825920204,0.6679040579119745
1922,0.8742084626532654,0.8239345508991841,0.2722564145100648,-0.031567921283688606,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,0.32796244666756247,-0.12398902256319799,0.6306980781073963,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,1.0208791799704295,0.0542681409209193,-0.12398902256319799,-0.770581799164707,0.2144563354316807
6586,-0.7251905906410241,-0.7499411717595132,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,0.2272496490306739,-0.48046619655960215,-0.6084485158687986,0.6046549409250057,-0.0019180029466246903,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
7465,-0.885130495970453,-0.8794051424943417,0.5638157564381321,0.4700035600072294,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,0.15799721089044821,-0.05924217795569231,0.9206729940668432,2.113146984718921,0.08763093177142185,-0.07682516084576643,-0.3624297204325182,0.35781670915948116,-0.05924217795569231,-0.770581799164707,0.4834434641589921
3153,0.5543286519944074,0.46854325868592983,1.201957351104442,1.5500381821563862,0.47379351816918885,0.863001001516356,-0.2872684081912941,0.22009764481632463,0.11632725323025424,-0.18428853237986856,2.0513084436113305,-0.48046619655960215,0.7837103794116422,0.059470859508388,2.4330439305934064,-0.17094531293349763,-0.18428853237986856,0.22009764481632463,0.21600149418201517
1254,0.8742084626532654,0.8239345508991841,0.8667338849925796,0.9661570608586374,0.47379351816918885,-0.3852262349914698,-0.09022885163462975,-0.27488116978137833,0.01256585036584479,-0.13387595424381302,0.4930267492789697,-0.48046619655960215,-0.6084485158687986,0.059470859508388,-0.3624297204325182,0.06605643483309619,-0.13387595424381302,-0.27488116978137833,0.23091172857412368
1195,1.1940882733121232,1.1996339169531958,0.02582285745797598,-0.3382537389855777,0.47379351816918885,-0.6311545591864736,2.5505119126337252,1.3972392398568736,-0.9326130520127012,0.05218564190828511,-0.3622651233344809,-0.48046619655960215,-0.6084485158687986,0.3320629002166969,-0.8149053484250494,0.5854781353384023,0.05218564190828511,1.3972392398568736,-0.9255367339364479
5256,-0.4053107799821662,-0.4757821749092886,0.11362783014197864,-0.06596882948012169,0.47379351816918885,2.558605235610262,4.089729944073983,4.051451032061605,0.509650148557586,-0.2579999334950121,-0.5823199589074399,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,-0.8217104606691974,-0.5528289955562039,-0.2579999334950121,4.051451032061605,0.37876440040747367
3967,-0.08543096932330833,-0.1813151042183065,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.217554219630258,-0.48046619655960215,-0.6084485158687986,-0.21312118119992085,-0.0019180029466246903,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
9599,-1.205010306629311,-1.1231020285834303,0.5431990638255942,0.4568416795693312,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,1.741334975490889,-0.12475044819349237,1.2659353531196325,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,-0.164503586639279,0.030918251056414638,-0.12475044819349237,-0.770581799164707,1.4926303829050376
2288,0.3943887466649785,0.29846314026958676,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.11210842764249214,-0.48046619655960215,-0.6084485158687986,0.7409509612791602,1.4851034373861596,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
259,2.1537277052886967,2.4485804581597748,0.3816489684413023,0.13817717630955012,0.47379351816918885,0.6496976734496849,0.31212945204535136,0.520280609512821,0.8048149921110515,-0.2118237395432683,1.6935817080794788,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,2.4330439305934064,-0.3360085896715171,-0.2118237395432683,0.520280609512821,0.6456947638203406
4472,-0.08543096932330833,-0.1813151042183065,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.5327116117474013,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,-0.0019180029466246903,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
334,1.993787799959268,2.2277301551415385,0.8831097103810719,1.000878202813321,0.47379351816918885,0.06665939960587661,-0.6368534263179435,-0.4189480256881329,-0.19640090141278577,-0.09867230101052518,0.4930267492789697,-0.48046619655960215,-0.6084485158687986,0.3320629002166969,-0.8149053484250494,0.23363774942552393,-0.09867230101052518,-0.4189480256881329,-0.25974817137341705
3607,0.23444884133554955,0.13346004031343298,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.7828646057272202,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-0.26132127849868847,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
7285,-0.885130495970453,-0.8794051424943417,0.5947764387807706,0.5757836802238429,0.47379351816918885,-0.6311545591864736,1.2013381993820083,0.4796264625767193,0.4696451594634665,-0.1685560721102994,0.06538065873175632,-0.48046619655960215,-0.6084485158687986,0.3320629002166969,1.0208791799704295,-0.18113687118245533,-0.1685560721102994,0.4796264625767193,0.3425861545545363
7395,-0.885130495970453,-0.8794051424943417,0.1466073276623952,-0.28209352082768546,0.47379351816918885,-0.6311545591864736,1.4753581329607859,0.6659954896424233,-0.28809569876980395,-0.2579999334950121,0.4930267492789697,-0.48046619655960215,-0.6084485158687986,0.059470859508388,-0.03943339290157291,-0.5528289955562039,-0.2579999334950121,0.6659954896424233,-0.3426717515901935
6104,-0.24537087465273727,-0.3310871487938922,0.9978145475124778,1.4687276597327588,0.47379351816918885,1.1009507559224696,0.9964579694068675,1.2131024568166786,0.455749092246388,-0.12175763719082786,0.7431837534519862,2.0640649322458695,0.08763093177142185,0.3320629002166969,0.9780884476104248,-0.14201138440627095,-0.12175763719082786,1.2131024568166786,0.6197630476173569
9397,-1.5248901172881688,-1.3464908408317615,0.10790114765730859,-0.23129042388895843,0.47379351816918885,2.621433837628984,-0.6368534263179435,0.8684222894288819,0.5380583631142734,-0.023480839364337387,-0.9275810620043267,1.6401102071616838,1.9438427921453427,0.3320629002166969,-0.8217104606691974,0.35781670915948116,-0.023480839364337387,0.8684222894288819,0.404455180326369
7468,-0.885130495970453,-0.8794051424943417,0.9594930450360308,1.1578105466060495,0.47379351816918885,0.44515947535762224,-0.37103988839918745,-0.04743133641095531,0.6490315634033731,-0.13512580295274335,1.647859809513077,2.4137927449140353,2.407895757238823,0.3320629002166969,-0.164503586639279,0.03170709868697187,-0.13512580295274335,-0.04743133641095531,0.7248668698742674
461,1.1940882733121232,1.1996339169531958,0.4505733215600479,0.3034987707183869,0.47379351816918885,0.3819215813978593,0.11373425850361485,0.2504117812711291,-0.47454644796182693,-0.2579999334950121,-0.6774249832720763,-0.48046619655960215,-0.6084485158687986,0.6046549409250057,-0.8217104606691974,-0.5528289955562039,-0.2579999334950121,0.2504117812711291,-0.5112872467191479
8640,-1.045070401299882,-1.0037920947689807,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.49993620537823963,-0.48046619655960215,-0.6084485158687986,1.1498390223416235,-1.1321077241522155,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
4022,0.8742084626532654,0.8239345508991841,0.6594694938332724,0.5863390563256898,0.47379351816918885,-0.6311545591864736,1.2069853218119921,0.4834672368563557,-0.36998661218902695,-0.13239383392583554,0.27297151708792644,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,0.08462299774477566,-0.13239383392583554,0.4834672368563557,-0.4167292545639352
1052,1.1940882733121232,1.1996339169531958,-0.47513685855628884,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,4.459848803452872,-0.2579999334950121,-0.49993620537823963,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,3.9511002850272146
696,1.354028178641552,1.3950991276704856,0.4306336173484127,0.22722186046162052,0.47379351816918885,1.5372377053571655,0.1664270303168451,0.8684222894288819,1.0282821681565981,-0.17982690211812055,-0.24977961251308692,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-0.3624297204325182,-0.1885707136699299,-0.17982690211812055,0.8684222894288819,1.5127817755453832
1597,0.8742084626532654,0.8239345508991841,0.519165731075639,0.4568416795693312,0.47379351816918885,0.9732612419332577,1.1462130581404446,1.2506115836300777,-0.3885305778065339,-0.22907941740266438,0.8382890422285839,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,2.4330439305934064,-0.43607954623368034,-0.22907941740266438,1.2506115836300777,0.058538000832003764
8,2.1537277052886967,2.4485804581597748,0.7831095606723179,0.871020549548096,0.47379351816918885,0.022532512037095886,0.08962128629025416,0.05291294693134035,-0.41537021264861645,-0.1755183397919277,1.1708300496534394,-0.48046619655960215,-0.6084485158687986,-0.3494172015540753,-0.8217104606691974,-0.18221737154400655,-0.1755183397919277,0.05291294693134035,-0.457771611837315
8643,-0.4053107799821662,-0.4757821749092886,0.5624917035234516,0.4006814614114391,0.47379351816918885,0.06110869198998434,-0.6368534263179435,-0.4217450695704582,0.3194258180083281,-0.20808616305765476,-0.20039627541134075,-0.48046619655960215,-0.6084485158687986,0.059470859508388,-0.8127750604006575,-0.2926445084945798,-0.20808616305765476,-0.4217450695704582,0.20673629207252853
99,1.8338478946298389,2.011956870583491,0.30359185084909407,-0.031567921283688606,0.47379351816918885,1.0394355901506476,0.6008861099753494,0.9130644241376569,-0.17724874541051994,-0.2579999334950121,-0.49993620537823963,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-0.3624297204325182,-0.5528289955562039,-0.2579999334950121,0.9130644241376569,-0.24242804645515692
4792,0.0745089360061206,-0.026466041182531434,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.3552243762394176,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,-0.03943339290157291,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
8416,-0.885130495970453,-0.8794051424943417,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.1050693257665465,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-0.3624297204325182,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
1456,1.354028178641552,1.3950991276704856,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,0.12418348942964501,-0.48046619655960215,-0.6084485158687986,0.059470859508388,2.4330439305934064,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
1672,1.0341483679826942,1.0092457246960953,0.961647148629408,1.1246007653289165,0.47379351816918885,0.08115015815842944,-0.10910716198384739,-0.05271024480766454,0.07386054191492543,-0.23232053040480136,0.4930267492789697,-0.48046619655960215,-0.6084485158687986,0.059470859508388,-0.26132127849868847,-0.4218008366043072,-0.23232053040480136,-0.05271024480766454,0.09388469184442523
7619,-0.24537087465273727,-0.3310871487938922,-0.986247266855141,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-2.210498665859255,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
7298,-0.5652506853115952,-0.6154001825644956,-0.6821946012323478,-0.9238460305316502,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.3552243762394176,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,-0.8127750604006575,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
4577,-0.08543096932330833,-0.1813151042183065,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.7828646057272202,-0.48046619655960215,-0.6084485158687986,0.3320629002166969,-0.0019180029466246903,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
4367,-0.24537087465273727,-0.3310871487938922,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.7899102884401544,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,-0.3624297204325182,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
1194,1.513968083970981,1.5956413568479648,0.23832286222755272,-0.14224573973688803,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,0.4823186301794314,-0.03236931815063123,0.06538065873175632,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-0.8149053484250494,0.5854781353384023,-0.03236931815063123,-0.770581799164707,0.3540473235175739
7310,-0.7251905906410241,-0.7499411717595132,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.5327116117474013,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-1.1321077241522155,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
31,1.67390798930041,1.8012606044856332,0.9805840220839881,1.1469689035399773,0.47379351816918885,0.5376218578071791,-0.2657337318005104,0.0707829814775645,0.2375641725924904,-0.19780603051366139,1.4140936063019889,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,2.4330439305934064,-0.23881323530941603,-0.19780603051366139,0.0707829814775645,0.13270525742301514
3631,0.0745089360061206,-0.026466041182531434,1.0162054893984342,1.2495999797405053,0.47379351816918885,0.40425909707256324,-0.30808019456636626,-0.02522060680491407,-0.09660125742870518,-0.1246861784768859,1.0583443537434174,-0.48046619655960215,-0.6084485158687986,0.6046549409250057,-1.1321077241522155,0.09393641972482218,-0.1246861784768859,-0.02522060680491407,0.011954982656166556
8657,-1.5248901172881688,-1.3464908408317615,0.6836646251652402,0.6456255536775689,0.47379351816918885,0.28565447002480227,-0.29722171499253697,-0.07760121077792415,0.6219083028620638,-0.20842190590813023,1.5984763972684854,-0.48046619655960215,0.551683896864902,0.46835892057085127,-0.26132127849868847,-0.3089060389359315,-0.20842190590813023,-0.07760121077792415,0.48028431573276936
1360,2.1537277052886967,2.4485804581597748,0.044615537121036504,-0.47221163611962874,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.020354467441457864,-0.11252756307560866,0.06538065873175632,-0.48046619655960215,-0.6084485158687986,0.3320629002166969,-1.1321077241522155,0.20604242504019998,-0.11252756307560866,-0.770581799164707,-0.1005417495253023
3509,0.3943887466649785,0.29846314026958676,0.45237085348339934,0.37021436497812604,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,0.20557073549175817,-0.14910035413789768,-0.17711191179363467,-0.48046619655960215,1.4797898270518626,0.8772469816333146,-0.164503586639279,-0.13889912977634714,-0.14910035413789768,-0.770581799164707,0.10377220533824599
6069,-0.4053107799821662,-0.4757821749092886,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.7828646057272202,-0.48046619655960215,-0.6084485158687986,0.059470859508388,-0.164503586639279,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
9357,-0.7251905906410241,-0.7499411717595132,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.5823199589074399,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,-1.0829865367861282,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
5972,-0.7251905906410241,-0.7499411717595132,-0.47513685855628884,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,4.459848803452872,-0.2579999334950121,-1.1050693257665465,-0.48046619655960215,-0.6084485158687986,-0.21312118119992085,-0.8127750604006575,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,3.9511002850272146
8603,-1.045070401299882,-1.0037920947689807,0.6218573728033051,0.6265867771625702,0.47379351816918885,-0.6311545591864736,-0.21775057937805412,-0.4855376098440833,0.09046271503215036,-0.05407028642486022,0.7431837534519862,-0.48046619655960215,0.08763093177142185,0.3320629002166969,1.0208791799704295,0.29036147177313365,-0.05407028642486022,-0.4855376098440833,-0.00032496749274942076
1414,1.513968083970981,1.5956413568479648,0.7474629025687345,0.7551331651304085,0.47379351816918885,0.10679949440520732,0.4566462671415827,0.34500022057242136,0.9025664725355689,-0.17818766014012452,1.1499140386755984,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,-1.1321077241522155,-0.15689608046242795,-0.17818766014012452,0.34500022057242136,0.734095665092093
540,1.993787799959268,2.2277301551415385,0.8268642576308685,0.8890910622644591,0.47379351816918885,1.0587234323366457,-0.6368534263179435,0.08096060320089436,0.6592314999156037,-0.18692421748322277,0.06538065873175632,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,-0.19470989819610318,-0.18692421748322277,0.08096060320089436,0.5140373007878029
5712,-0.08543096932330833,-0.1813151042183065,0.7408712000690251,0.971257856477972,0.47379351816918885,2.387595086653854,1.8793107039741899,2.4619064894659966,-0.07952539690301332,-0.13556686800580417,-0.42726856178479705,-0.48046619655960215,-0.6084485158687986,-0.21312118119992085,-0.8127750604006575,-0.15879960409268654,-0.13556686800580417,2.4619064894659966,-0.15405258609547506
