,log_market_value
2266,11.51293546492023
7062,11.51293546492023
8680,14.731801689838347
6398,11.918397239722838
7698,13.592368256649284
9420,13.815511557963774
2904,11.51293546492023
7929,14.077875591662238
2949,12.07254696717504
1916,11.225256725762891
3190,12.206077645517674
6405,11.918397239722838
9786,10.819798284210286
7177,11.51293546492023
4154,13.527829818844936
8045,14.508658238524095
6595,11.51293546492023
8686,11.918397239722838
2520,11.51293546492023
397,12.611541086966117
1317,10.12667110305036
4199,14.285514812209817
121,11.225256725762891
2450,12.429220196836384
3806,11.51293546492023
8060,12.429220196836384
1566,11.51293546492023
1984,11.51293546492023
4326,11.51293546492023
8926,12.206077645517674
5344,14.914123179965662
6575,13.997832948091215
2173,13.304686600863562
3289,12.206077645517674
8611,12.611541086966117
8707,13.45883704259595
2333,11.51293546492023
573,11.736077016252436
5594,14.403297778421797
9265,11.918397239722838
981,12.206077645517674
5611,12.206077645517674
1407,12.611541086966117
535,10.819798284210286
8675,17.034386422832473
9159,13.592368256649284
7041,13.122365377402328
1434,11.918397239722838
4095,13.384729180332174
2581,11.51293546492023
3442,11.918397239722838
3275,11.918397239722838
9854,11.51293546492023
1867,11.918397239722838
1454,11.918397239722838
6189,14.508658238524095
10470,12.206077645517674
5940,15.520258832020865
2523,13.71015115341694
4346,10.12667110305036
1820,12.611541086966117
4363,12.429220196836384
2934,10.819798284210286
51,13.122365377402328
7346,16.705882371415992
5614,10.12667110305036
5360,11.51293546492023
469,12.206077645517674
2632,12.323860125621126
5556,13.997832948091215
7390,14.403297778421797
4886,14.731801689838347
6105,16.811242881518265
4171,11.918397239722838
1858,12.611541086966117
9819,12.611541086966117
865,12.429220196836384
4905,12.206077645517674
8419,10.819798284210286
9585,10.12667110305036
7023,13.122365377402328
3829,10.12667110305036
3971,11.918397239722838
6152,13.07107218827772
5837,10.819798284210286
425,12.206077645517674
188,11.51293546492023
5524,11.51293546492023
9090,11.51293546492023
228,12.765691290604371
5209,13.122365377402328
4670,10.819798284210286
2745,11.918397239722838
1041,11.51293546492023
9339,11.918397239722838
9208,14.914123179965662
3964,11.225256725762891
471,12.206077645517674
2926,11.918397239722838
1905,11.51293546492023
9040,13.815511557963774
801,12.206077645517674
1487,12.899222326086994
8555,10.12667110305036
227,12.323860125621126
1128,10.819798284210286
4969,13.304686600863562
7018,13.122365377402328
2208,12.899222326086994
4918,11.51293546492023
9066,11.918397239722838
4115,13.652992804936396
5059,16.300417291085605
3158,12.611541086966117
4461,10.819798284210286
8812,10.819798284210286
3417,15.319588176962746
6116,17.034386422832473
9918,10.819798284210286
2144,9.210440366976515
7334,17.034386422832473
5967,12.429220196836384
4277,12.611541086966117
2579,12.429220196836384
1632,12.206077645517674
7027,13.815511557963774
2298,11.51293546492023
8112,12.611541086966117
156,12.206077645517674
6209,12.323860125621126
6620,15.068273812173889
3356,11.225256725762891
2883,12.323860125621126
7935,13.304686600863562
4072,13.384729180332174
5072,16.811242881518265
4800,10.12667110305036
4759,12.206077645517674
5405,10.819798284210286
3471,13.997832948091215
6623,12.524530013005734
7742,12.206077645517674
4857,12.206077645517674
8323,13.304686600863562
2497,10.819798284210286
8018,10.819798284210286
2373,12.899222326086994
5886,11.736077016252436
5226,16.454567959008102
4134,11.225256725762891
6096,11.918397239722838
7214,10.819798284210286
4029,12.206077645517674
4937,10.12667110305036
9794,10.819798284210286
4087,10.12667110305036
4994,15.201805169084134
847,12.611541086966117
3351,9.210440366976515
938,11.225256725762891
6769,13.45883704259595
7308,15.068273812173889
9026,13.592368256649284
8738,12.206077645517674
4297,13.592368256649284
10120,13.017005083966255
756,13.122365377402328
2647,12.611541086966117
10033,15.607270193858982
5175,15.894952224644102
3170,14.508658238524095
6408,12.765691290604371
5887,14.731801689838347
3701,11.918397239722838
5234,12.899222326086994
7963,11.736077016252436
3425,11.918397239722838
10456,12.765691290604371
2061,11.51293546492023
549,11.918397239722838
10298,14.731801689838347
2816,10.12667110305036
8922,12.07254696717504
9173,10.819798284210286
2551,12.611541086966117
5968,17.72753358339242
3174,14.508658238524095
6728,12.323860125621126
4723,14.220976332738882
4018,12.611541086966117
1259,12.611541086966117
7817,12.611541086966117
5609,14.914123179965662
7866,11.51293546492023
1024,11.51293546492023
4863,13.815511557963774
752,11.51293546492023
8874,13.122365377402328
3550,12.429220196836384
7289,17.034386422832473
1951,12.611541086966117
4877,14.731801689838347
351,10.819798284210286
1511,11.51293546492023
4724,10.819798284210286
4370,11.225256725762891
3582,12.323860125621126
5696,12.429220196836384
701,12.206077645517674
8017,10.819798284210286
3695,10.819798284210286
10443,13.815511557963774
561,12.429220196836384
2318,10.819798284210286
3103,11.736077016252436
3629,12.611541086966117
3155,13.017005083966255
8433,16.52356082573315
6225,16.811242881518265
4960,11.918397239722838
9938,11.51293546492023
9100,14.914123179965662
1047,12.206077645517674
2944,13.71015115341694
1808,10.12667110305036
3171,13.21767537538882
414,13.122365377402328
1340,10.819798284210286
9612,15.201805169084134
4738,16.52356082573315
4958,11.225256725762891
9657,13.815511557963774
4509,13.45883704259595
7287,11.51293546492023
1469,12.429220196836384
1710,12.206077645517674
7736,11.736077016252436
8876,10.12667110305036
2271,13.122365377402328
1583,10.819798284210286
1412,13.815511557963774
7579,12.206077645517674
4091,11.51293546492023
1722,12.206077645517674
2024,12.899222326086994
2212,11.225256725762891
1507,12.691583538230216
2625,11.736077016252436
5183,12.899222326086994
9326,12.899222326086994
1321,13.45883704259595
842,10.12667110305036
1146,11.51293546492023
5368,12.07254696717504
4119,12.429220196836384
9806,11.51293546492023
4581,11.51293546492023
463,11.51293546492023
1754,12.206077645517674
4428,11.918397239722838
4488,13.997832948091215
9719,13.122365377402328
4308,13.592368256649284
4600,12.206077645517674
8948,12.206077645517674
378,12.206077645517674
3111,13.592368256649284
10471,10.819798284210286
1335,11.51293546492023
1223,11.918397239722838
5802,13.45883704259595
2720,13.122365377402328
4270,13.592368256649284
2957,13.45883704259595
1350,10.819798284210286
1082,12.899222326086994
5772,10.819798284210286
1811,11.918397239722838
3965,12.899222326086994
1351,10.819798284210286
6867,12.765691290604371
5211,12.611541086966117
1894,11.51293546492023
6558,11.225256725762891
565,12.899222326086994
7482,13.592368256649284
5729,13.304686600863562
7028,15.068273812173889
9734,10.12667110305036
1212,10.12667110305036
1189,12.899222326086994
3783,11.918397239722838
898,11.736077016252436
4601,10.12667110305036
4502,10.12667110305036
9061,12.611541086966117
3464,13.122365377402328
5173,12.524530013005734
8910,12.765691290604371
10042,11.51293546492023
5474,13.592368256649284
4551,12.323860125621126
3851,11.51293546492023
8380,12.611541086966117
2332,11.918397239722838
3790,10.819798284210286
2262,12.07254696717504
8352,12.765691290604371
5679,13.45883704259595
2597,13.21767537538882
7119,12.611541086966117
5109,12.206077645517674
1030,11.51293546492023
4537,13.017005083966255
7016,11.51293546492023
9169,15.068273812173889
7362,15.201805169084134
5632,14.914123179965662
5270,12.611541086966117
1755,12.206077645517674
4030,11.736077016252436
231,12.206077645517674
7557,13.592368256649284
3961,12.899222326086994
5352,13.815511557963774
6622,13.71015115341694
2516,11.918397239722838
8136,13.304686600863562
2922,12.206077645517674
8227,10.12667110305036
2997,12.206077645517674
2317,10.12667110305036
6161,14.731801689838347
6906,14.077875591662238
1515,12.206077645517674
216,12.691583538230216
9488,10.819798284210286
9250,10.819798284210286
8530,15.424948670398354
2263,12.899222326086994
9055,16.52356082573315
7995,12.206077645517674
8614,14.220976332738882
5910,11.918397239722838
893,12.323860125621126
1490,13.997832948091215
3008,13.122365377402328
1850,10.819798284210286
9470,12.206077645517674
4547,13.997832948091215
324,13.122365377402328
1215,12.206077645517674
2903,13.592368256649284
2938,12.206077645517674
6798,15.607270193858982
9179,11.51293546492023
8987,14.508658238524095
7274,15.424948670398354
10121,13.815511557963774
1129,10.819798284210286
7222,12.429220196836384
2923,10.819798284210286
8810,9.210440366976515
7892,13.45883704259595
9293,12.691583538230216
3658,10.819798284210286
4821,12.899222326086994
208,12.611541086966117
3260,13.45883704259595
2799,12.899222326086994
4330,11.225256725762891
5088,12.611541086966117
798,11.51293546492023
9301,15.894952224644102
734,11.918397239722838
4245,12.899222326086994
4075,11.51293546492023
5727,16.454567959008102
1174,11.51293546492023
6561,14.914123179965662
5745,14.220976332738882
1831,15.201805169084134
7938,11.918397239722838
9688,9.210440366976515
9426,12.206077645517674
7187,11.736077016252436
7979,12.765691290604371
198,13.815511557963774
7873,16.52356082573315
10187,11.51293546492023
9506,11.918397239722838
1097,11.918397239722838
548,11.51293546492023
6824,10.819798284210286
4265,12.429220196836384
6473,14.508658238524095
9182,14.220976332738882
3376,14.914123179965662
4647,11.918397239722838
2534,12.206077645517674
3878,12.429220196836384
2314,11.51293546492023
8415,13.997832948091215
6802,10.819798284210286
6301,12.429220196836384
2819,12.611541086966117
3446,12.429220196836384
3708,11.918397239722838
4021,12.611541086966117
8185,13.592368256649284
7804,14.220976332738882
616,12.206077645517674
1118,13.122365377402328
3266,11.918397239722838
3408,10.819798284210286
937,12.206077645517674
6520,10.819798284210286
2574,14.508658238524095
622,12.429220196836384
8358,13.45883704259595
2126,16.300417291085605
787,12.899222326086994
3339,10.819798284210286
10490,11.736077016252436
1092,11.51293546492023
8651,11.918397239722838
8368,12.611541086966117
4860,10.12667110305036
7038,13.122365377402328
3286,11.736077016252436
4631,13.384729180332174
2201,10.819798284210286
1160,13.017005083966255
5478,12.899222326086994
3606,11.736077016252436
5455,14.508658238524095
10062,10.819798284210286
6149,12.07254696717504
4014,16.52356082573315
478,12.899222326086994
1352,11.918397239722838
4217,11.225256725762891
9740,12.611541086966117
2650,11.918397239722838
8574,11.225256725762891
8356,16.811242881518265
6182,13.815511557963774
5022,12.07254696717504
2591,12.611541086966117
1033,11.51293546492023
8213,13.304686600863562
5666,16.588099342704055
2600,10.819798284210286
7571,13.017005083966255
4508,13.304686600863562
8584,11.51293546492023
4357,13.997832948091215
7372,16.012735246411598
8761,17.50439003707821
5480,10.819798284210286
3732,12.429220196836384
4448,14.914123179965662
8148,14.914123179965662
3632,12.611541086966117
1425,10.819798284210286
10414,10.819798284210286
2924,12.206077645517674
1871,12.206077645517674
9733,13.122365377402328
480,12.765691290604371
4837,12.611541086966117
9921,13.122365377402328
2892,12.206077645517674
6600,13.304686600863562
6636,10.12667110305036
527,11.918397239722838
7358,16.906553056777135
722,12.429220196836384
9758,12.899222326086994
5151,12.429220196836384
220,12.611541086966117
9395,10.819798284210286
1935,11.918397239722838
344,11.225256725762891
8437,15.607270193858982
6746,12.611541086966117
7159,13.997832948091215
4750,11.51293546492023
3940,14.220976332738882
8978,12.206077645517674
8087,12.899222326086994
6216,13.592368256649284
5861,11.918397239722838
6952,14.508658238524095
6013,12.611541086966117
2392,13.304686600863562
7107,15.201805169084134
6240,11.918397239722838
6360,10.12667110305036
1983,10.819798284210286
8283,10.12667110305036
1554,10.819798284210286
4143,12.899222326086994
9288,12.429220196836384
4784,11.51293546492023
9542,13.815511557963774
6768,15.068273812173889
9570,16.118095750958314
2885,14.508658238524095
1677,13.592368256649284
4214,12.611541086966117
1964,13.592368256649284
901,12.206077645517674
7045,10.12667110305036
3073,12.524530013005734
2296,12.611541086966117
7221,10.819798284210286
9908,13.815511557963774
296,13.815511557963774
9644,12.765691290604371
57,13.122365377402328
7163,10.12667110305036
9613,13.815511557963774
4891,12.765691290604371
27,13.592368256649284
4463,12.07254696717504
6598,12.206077645517674
2679,13.304686600863562
9020,11.918397239722838
7387,11.918397239722838
6616,12.07254696717504
3254,13.45883704259595
6521,10.819798284210286
8134,11.736077016252436
295,12.323860125621126
3166,13.815511557963774
2582,14.731801689838347
4702,15.76142084987672
4404,14.508658238524095
648,12.611541086966117
1370,13.122365377402328
10350,10.819798284210286
6907,14.603968372873895
5062,14.220976332738882
6881,16.300417291085605
8069,16.906553056777135
7829,11.918397239722838
681,14.508658238524095
434,11.51293546492023
8378,12.206077645517674
4719,9.210440366976515
3164,13.815511557963774
1489,12.206077645517674
2992,15.607270193858982
812,11.51293546492023
1882,10.12667110305036
5092,13.815511557963774
6534,10.819798284210286
9702,12.765691290604371
1940,11.51293546492023
3302,12.07254696717504
3546,12.611541086966117
4429,13.304686600863562
9038,12.429220196836384
7855,14.508658238524095
1612,12.206077645517674
1181,13.122365377402328
1375,13.815511557963774
9439,11.225256725762891
3902,12.765691290604371
5104,16.906553056777135
63,14.731801689838347
626,11.51293546492023
4328,16.012735246411598
1669,13.997832948091215
2112,10.819798284210286
5701,12.429220196836384
4887,12.765691290604371
3855,11.225256725762891
6458,15.424948670398354
8106,10.819798284210286
84,12.206077645517674
8210,11.51293546492023
8278,13.45883704259595
2283,14.220976332738882
2891,12.206077645517674
4315,12.206077645517674
684,13.122365377402328
8010,11.51293546492023
418,11.918397239722838
5122,14.914123179965662
4161,12.206077645517674
2713,12.429220196836384
2357,10.819798284210286
7481,12.611541086966117
1366,12.611541086966117
10056,13.592368256649284
293,14.151983508870948
2642,12.765691290604371
9716,13.592368256649284
1506,13.122365377402328
9222,12.429220196836384
7315,13.304686600863562
1634,13.122365377402328
2458,13.815511557963774
10170,11.918397239722838
5454,12.899222326086994
5715,12.611541086966117
2300,11.51293546492023
4441,10.12667110305036
8319,13.017005083966255
1563,10.819798284210286
5583,12.429220196836384
8792,13.21767537538882
4914,12.899222326086994
