,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,goals_per_app,assists_per_app,minutes_per_goal,assist_to_goal_ratio
5766,-0.32638994174431313,-0.40423681539397505,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.1720506712789909,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,1.6137118550129246,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
553,1.9655406599553618,2.186086008534994,1.0257780962542573,1.1204451954016124,0.38013914583437075,1.1138151214718608,0.9919953532474685,1.2326372906137077,-0.2259663653078462,-0.3074636190615479,0.718509497178371,-0.5153965989026039,-0.5900083839076895,-3.4110429615928575,-1.1538214653442376,1.8449062210814173,1.9343217019226409,-0.8012521635273929,0.36007112288221976
1397,1.9655406599553618,2.186086008534994,0.5352913150218782,0.6004084380663086,0.38013914583437075,0.6219802539099978,-0.13351041704962108,0.3464941472149212,-0.516790479833406,-0.14488573691719137,-0.1673310084730975,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,-0.47597027758308247,0.2835193608684124,-0.29518097611347216,-0.7961577188985912,-0.2907141167100466
8237,-1.1449365852084827,-1.0782493869265128,-0.5656212449551874,-0.2963614936532822,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.6220941385839431,1.5855738583215224,1.2332152156770007,0.4588124720605351,-0.1917598388420788,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
8871,-1.4723552425941506,-1.3108498037691143,-0.5276803310012721,-0.7515490307040807,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,0.5431356806480525,-0.9993845035954255,1.3724684905736189,0.6254740158154373,-0.07496069120200177,-0.966672091824132,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
3334,0.6558660304126903,0.5790285830770214,1.1812862154294388,1.4905215221652748,0.38013914583437075,0.8698443904033897,-0.031111210341206504,0.5688157774646345,0.4177824534482877,-0.27201291673819067,1.3486140412094725,1.9512476913160137,2.0435368154924185,0.058482599613632454,1.6137118550129246,1.1107558440884437,0.10528230631267817,-0.799075893379144,-0.23113664820510868
1760,0.6558660304126903,0.5790285830770214,0.5928419933585145,0.4906935899598476,0.38013914583437075,0.7489433131310316,0.5684648760306397,0.7737508735038411,0.5659358719704635,-0.1731887484422761,-0.583358131157995,-0.5153965989026039,-0.5900083839076895,-0.07496069120200177,-0.966672091824132,0.9603399652241175,0.8932851421710206,-0.797761050781128,0.19441669825873384
2860,0.1647380443341886,0.06360720484625716,-1.472239894810405,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.5126647609716461,-0.5153965989026039,-0.5900083839076895,0.3253691812449009,-0.9770299633081607,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
297,2.2929593173410296,2.6407140960000786,0.821586009552642,0.7720159284059945,0.38013914583437075,0.3916127949397676,2.0667782200868268,1.247362362950632,0.5783117553822295,-0.23263763797973855,-0.2060670659156338,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,-0.7820961124886134,0.8602882237106663,3.625216106367943,-0.7924534292845502,1.940887632146343
443,2.1292499886481955,2.4107568657125067,0.953889458183892,1.0115688573653143,0.38013914583437075,0.3421330240658188,0.049685682457807086,0.23965212997702215,-0.057033206738298606,-0.22144305773641348,0.718509497178371,-0.5153965989026039,-0.5900083839076895,-1.5428368901739782,-0.9770299633081607,0.7511408693323541,0.39704841208030284,-0.7914807916584906,0.05580789398193926
777,1.6381220025696939,1.7526034135101463,-0.4027365875687238,-0.6462922285480763,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.03340009796920344,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,-0.7820961124886134,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
1119,2.2929593173410296,2.6407140960000786,-0.16523646581797136,-0.41221151195165495,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,0.2587670786055384,-0.09663755492574723,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,2.420873356370931,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
4708,0.0010287156413546859,-0.09762717501054602,1.2428405881746771,1.4952536312976257,0.38013914583437075,1.1536012855988178,-0.19337214305867076,0.6884859279170219,-0.06724732314353568,-0.2634403239182113,2.1806697420647274,2.357964212172969,1.840956415538564,0.3253691812449009,-0.9770299633081607,1.886303176548318,0.03620179687381941,-0.8015583992909006,-0.4073911481582343
3552,0.1647380443341886,0.06360720484625716,-1.179144779983068,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,6.219018081011768,-0.4494273707039313,-0.5153965989026039,-0.5900083839076895,-0.208403982017636,0.03204609704620202,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
1921,0.9832846877983582,0.9490747007811599,0.6898196125584701,0.448941853623585,0.38013914583437075,0.6070273696193788,-0.3684520499547714,0.22270971527820477,-0.2297409042760003,-0.2562840274646557,-0.7560247990049743,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-0.7820961124886134,1.5557527766083679,-0.11554777065076996,-0.7959512908435714,-0.4524243883663069
655,1.310703345184026,1.3402663109255348,1.004322813219469,1.2346527827719522,0.38013914583437075,0.003907915680607831,0.4045454987194689,0.17490713439880762,0.6425009901878915,-0.20049907120151259,0.20996040688571097,-0.5153965989026039,-0.5900083839076895,-2.0766100534365153,-0.9770299633081607,0.04121361488675685,0.5616983870412786,-0.78202934410446,0.8412577848837745
2229,0.8195753591055243,0.7614084553740611,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.8314312465580775,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-0.2325889422883931,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
2537,1.9655406599553618,2.186086008534994,1.1651840349289468,1.3140506721681606,0.38013914583437075,-0.3804445866433499,-0.09151486882089108,-0.3325632308036024,0.15690265184920443,-0.2312568359658955,-0.2060670659156338,-0.5153965989026039,-0.5900083839076895,0.7256990536918035,-0.7678758687848403,-0.13266654701936567,0.2919067614029754,-0.7567911396722555,0.8222330470418614
2685,0.4921567017198564,0.4019350838900409,0.9645006043175107,0.9836738622934995,0.38013914583437075,0.9731350557697972,0.28845937538083477,0.7950582166064413,0.39394362038820246,-0.25445435659759047,1.0420158526555154,-0.5153965989026039,-0.5900083839076895,0.992585635323072,-0.47597027758308247,1.8013203307090078,0.9074633344593275,-0.800065889588528,-0.04814870922565639
6265,-0.8175179278228148,-0.8245034776436752,0.9746960871646947,1.1293959806159475,0.38013914583437075,0.14811806212571313,0.3422043888893423,0.24543421554788764,0.4117465146209454,-0.27581873649294975,0.516558475399478,1.4365095223839395,0.4228936158615828,0.5922557628761693,-1.1538214653442376,0.30355210602904625,0.6212616854767735,-0.7867940979297655,0.5518815092883615
2541,0.32844737302702254,0.23012795781311948,0.9747409136360002,1.102116224785236,0.38013914583437075,0.14797560455546438,0.769303708457695,0.4513985324859732,-0.09619788376583224,-0.28546275582711234,1.1759468932028698,-0.5153965989026039,-0.5900083839076895,0.5922557628761693,-0.1917598388420788,0.36335717938664625,1.2996113845797972,-0.7867900285595053,1.0625455250449725
3204,0.32844737302702254,0.23012795781311948,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.8314312465580775,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,-0.966672091824132,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
4757,-0.49009927043714707,-0.5496120759206009,-0.1963360382533606,-0.41221151195165495,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.663503638808751,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,-0.2325889422883931,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
2457,1.310703345184026,1.3402663109255348,-0.3814731567356305,-0.7515490307040807,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,0.7918527496562386,-0.663503638808751,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,-0.47597027758308247,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
2579,0.6558660304126903,0.5790285830770214,-1.104439331341811,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,0.718509497178371,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,0.1801035992703171,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
8001,-1.6360645712869846,-1.4192204525253262,0.6251710529790901,0.6830225702200065,0.38013914583437075,1.435318192913095,0.2025009193140563,1.0760172605675093,-0.12835049128104367,-0.15969032053853777,1.3486140412094725,1.8404047265571257,0.22031321590772834,-0.208403982017636,1.6137118550129246,1.1624475663398894,0.1303061503850496,-0.8034302648922591,-0.2583720623787947
8016,-1.6360645712869846,-1.4192204525253262,-1.2082750143842893,-0.7515490307040807,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,5.889598752769851,-0.3240130194075152,0.20996040688571097,-0.5153965989026039,-0.18484758399998058,0.3253691812449009,2.420873356370931,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
7308,-0.16268061305147924,-0.2535751817572901,0.17539168462104301,0.1540350276703678,0.38013914583437075,-0.271477643766477,0.16279854113177497,-0.13384566091978214,-0.15194411439257083,-0.11387187457653095,-0.8654540432400101,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,0.03204609704620202,-0.5404361574776642,-0.2317235937489304,-0.76700475035419,0.19441669825873384
3634,1.6381220025696939,1.7526034135101463,0.26629195625877333,-0.012047883842433141,0.38013914583437075,-0.4248429048871352,-0.05895876729315681,-0.3478292905617023,0.559924946636348,-0.003775679676204355,-0.4494273707039313,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-0.7678758687848403,-0.405607072657397,-0.0032770172365791396,-0.751329536111723,0.19441669825873384
558,1.310703345184026,1.3402663109255348,0.8180259324022521,0.7720159284059945,0.38013914583437075,0.21682843138466237,-0.2229059631278872,0.02071822023379311,0.024343650349752655,-0.3086209445348437,0.3826274748655244,-0.5153965989026039,-0.5900083839076895,0.3253691812449009,2.420873356370931,0.6056110634946056,-0.015968493709487722,-0.788637522657657,-0.1787608517172511
7706,-0.8175179278228148,-0.8245034776436752,-0.057642113779448334,-0.0800456889260536,0.38013914583437075,-0.91575507249298,1.102582274711689,-0.12989141797610188,1.5186193214492003,-0.11294750003915126,-1.0795297968902786,-0.5153965989026039,-0.5900083839076895,-0.3418472728332702,-0.7820961124886134,-0.9224518978017541,0.1134845663141772,1.2724666102940188,1.1646783281962947
1371,1.146994016491192,1.142027319298318,1.3244927912717905,1.6198203967985179,0.38013914583437075,0.5809836361641625,0.8243005794725892,0.78001129876637,-0.08036367985783185,-0.2731604460881944,1.405819334259875,-0.5153965989026039,-0.5900083839076895,1.1260289261387062,-1.1538214653442376,1.1653965047615893,1.7250256303711642,-0.7955819030067665,0.6330281200113299
907,0.9832846877983582,0.9490747007811599,0.8277612447927548,0.9779293961732244,0.38013914583437075,0.9177723004927056,0.02656299617440179,0.6300778244652516,-0.4692276894579314,-0.11470126422168853,1.0420158526555154,-0.5153965989026039,-0.5900083839076895,0.4588124720605351,2.420873356370931,0.8525707340071489,0.02325970629768391,-0.79954913207348,-0.22140971457164943
7108,-1.1449365852084827,-1.0782493869265128,0.11862021353899506,0.048778225514363185,0.38013914583437075,-0.15220829277385448,0.3352551330643126,0.03256548358548264,-0.7055516281166173,0.04955103995898368,-0.1673310084730975,1.5013482524252606,0.22031321590772834,0.7256990536918035,-0.1917598388420788,-0.46001179109364526,-0.0954572147766509,-0.7748423574754235,0.19441669825873384
1433,0.32844737302702254,0.23012795781311948,1.10009076113952,1.2456495739617357,0.38013914583437075,0.42530305608552843,0.4064182247767199,0.4697874872309248,0.34202060089159214,-0.23122970546050142,-0.2060670659156338,-0.5153965989026039,-0.5900083839076895,0.5922557628761693,-0.7820961124886134,0.9126743484386531,1.0054543849582536,-0.7930746160123285,0.3656393388359505
8977,-1.4723552425941506,-1.3108498037691143,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-2.79737003975533,1.6581949161962195,0.4228936158615828,-0.07496069120200177,-1.1538214653442376,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
4948,-0.49009927043714707,-0.5496120759206009,0.09465388357930322,-0.1173046859984375,0.38013914583437075,-0.09543901547131732,0.4173402287623206,0.11177309501313526,-0.0006796078545879266,-0.05645412682531408,0.516558475399478,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,2.420873356370931,-0.2948546101264635,0.18437552775570895,-0.7777723040628005,0.19441669825873384
3218,0.1647380443341886,0.06360720484625716,0.592280506433702,0.4906935899598476,0.38013914583437075,1.4928471537074863,0.034910523465001043,1.0352932761294482,-0.7055516281166173,-0.17293547510732182,0.625988079753872,1.8942108725036246,2.0435368154924185,0.3253691812449009,1.1651604701420164,1.7971363487911722,0.18437552775570895,-0.8037586764877673,-0.360018518848444
6782,-0.32638994174431313,-0.40423681539397505,0.9458754404772807,0.9106527830407523,0.38013914583437075,0.8235400733684527,-0.11677302730244762,0.4951831396595215,0.12473843224166302,-0.22946330711127977,0.718509497178371,2.027602070774403,1.4357956156308551,-0.07496069120200177,0.03204609704620202,1.7733637242580178,0.3052123938492279,-0.798593915227725,-0.2907141167100466
4488,-0.32638994174431313,-0.40423681539397505,-0.2209185634873316,-0.2963614936532822,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,0.3647270964260935,-0.7560247990049743,-0.5153965989026039,-0.5900083839076895,0.4588124720605351,0.03204609704620202,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
926,1.6381220025696939,1.7526034135101463,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.03340009796920344,-0.5153965989026039,-0.5900083839076895,-0.07496069120200177,-0.9770299633081607,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
4398,0.0010287156413546859,-0.09762717501054602,-0.14430549429764558,-0.4802093170352757,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,0.7363538734079904,0.49697567380098817,-0.583358131157995,-0.5153965989026039,-0.5900083839076895,-2.0766100534365153,0.03204609704620202,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
2470,0.1647380443341886,0.06360720484625716,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.9993845035954255,-0.5153965989026039,-0.5900083839076895,0.5922557628761693,-0.47597027758308247,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
15,2.2929593173410296,2.6407140960000786,0.8582445743067586,0.9893617317682883,0.38013914583437075,0.5907764458453064,0.5624290990789068,0.6604972297386396,-0.1302113711077467,-0.24211655579521243,1.405819334259875,-0.5153965989026039,-0.5900083839076895,0.992585635323072,-0.7678758687848403,0.6434344041207536,0.7423786400925142,-0.7957222962807449,0.34761590298571715
